20140619T000000,18.04
20140619T000100,18.05
20140619T000200,18.05
20140619T000300,18.07
20140619T000400,18.10
20140619T000500,18.08
20140619T000600,18.09
20140619T000700,18.08
20140619T000800,18.09
20140619T000900,18.11
20140619T001000,18.12
20140619T001100,18.10
20140619T001200,18.08
20140619T001300,18.07
20140619T001400,18.07
20140619T001500,18.08
20140619T001600,18.06
20140619T001700,18.07
20140619T001800,18.09
20140619T001900,18.07
20140619T002000,18.08
20140619T002100,18.10
20140619T002200,18.11
20140619T002300,18.11
20140619T002400,18.10
20140619T002500,18.09
20140619T002600,18.09
20140619T002700,18.07
20140619T002800,18.09
20140619T002900,18.07
20140619T003000,18.08
20140619T003100,18.10
20140619T003200,18.09
20140619T003300,18.10
20140619T003400,18.09
20140619T003500,18.08
20140619T003600,18.06
20140619T003700,18.05
20140619T003800,18.04
20140619T003900,18.06
20140619T004000,18.04
20140619T004100,18.02
20140619T004200,18.02
20140619T004300,18.04
20140619T004400,18.03
20140619T004500,18.03
20140619T004600,18.02
20140619T004700,18.00
20140619T004800,17.98
20140619T004900,17.97
20140619T005000,17.96
20140619T005100,17.95
20140619T005200,17.93
20140619T005300,17.94
20140619T005400,17.94
20140619T005500,17.94
20140619T005600,17.93
20140619T005700,17.93
20140619T005800,17.93
20140619T005900,17.93
20140619T010000,17.92
20140619T010100,17.91
20140619T010200,17.92
20140619T010300,17.90
20140619T010400,17.90
20140619T010500,17.88
20140619T010600,17.87
20140619T010700,17.85
20140619T010800,17.85
20140619T010900,17.87
20140619T011000,17.87
20140619T011100,17.89
20140619T011200,17.90
20140619T011300,17.91
20140619T011400,17.93
20140619T011500,17.96
20140619T011600,17.96
20140619T011700,17.96
20140619T011800,17.96
20140619T011900,17.94
20140619T012000,17.94
20140619T012100,17.93
20140619T012200,17.92
20140619T012300,17.93
20140619T012400,17.92
20140619T012500,17.91
20140619T012600,17.90
20140619T012700,17.88
20140619T012800,17.88
20140619T012900,17.90
20140619T013000,17.92
20140619T013100,17.91
20140619T013200,17.92
20140619T013300,17.92
20140619T013400,17.91
20140619T013500,17.93
20140619T013600,17.92
20140619T013700,17.94
20140619T013800,17.94
20140619T013900,17.93
20140619T014000,17.94
20140619T014100,17.95
20140619T014200,17.96
20140619T014300,17.98
20140619T014400,17.99
20140619T014500,18.00
20140619T014600,17.99
20140619T014700,17.99
20140619T014800,18.00
20140619T014900,18.01
20140619T015000,18.03
20140619T015100,18.04
20140619T015200,18.02
20140619T015300,18.04
20140619T015400,18.05
20140619T015500,18.05
20140619T015600,18.03
20140619T015700,18.03
20140619T015800,18.02
20140619T015900,18.03
20140619T020000,18.03
20140619T020100,18.03
20140619T020200,18.02
20140619T020300,18.01
20140619T020400,17.99
20140619T020500,17.98
20140619T020600,17.96
20140619T020700,17.94
20140619T020800,17.95
20140619T020900,17.97
20140619T021000,17.96
20140619T021100,17.94
20140619T021200,17.93
20140619T021300,17.95
20140619T021400,17.93
20140619T021500,17.94
20140619T021600,17.92
20140619T021700,17.91
20140619T021800,17.92
20140619T021900,17.94
20140619T022000,17.95
20140619T022100,17.94
20140619T022200,17.92
20140619T022300,17.93
20140619T022400,17.92
20140619T022500,17.93
20140619T022600,17.95
20140619T022700,17.94
20140619T022800,17.92
20140619T022900,17.92
20140619T023000,17.90
20140619T023100,17.89
20140619T023200,17.89
20140619T023300,17.90
20140619T023400,17.90
20140619T023500,17.91
20140619T023600,17.91
20140619T023700,17.91
20140619T023800,17.90
20140619T023900,17.91
20140619T024000,17.88
20140619T024100,17.89
20140619T024200,17.89
20140619T024300,17.89
20140619T024400,17.90
20140619T024500,17.89
20140619T024600,17.89
20140619T024700,17.88
20140619T024800,17.87
20140619T024900,17.88
20140619T025000,17.85
20140619T025100,17.83
20140619T025200,17.81
20140619T025300,17.79
20140619T025400,17.80
20140619T025500,17.82
20140619T025600,17.81
20140619T025700,17.79
20140619T025800,17.79
20140619T025900,17.80
20140619T030000,17.78
20140619T030100,17.77
20140619T030200,17.76
20140619T030300,17.74
20140619T030400,17.75
20140619T030500,17.73
20140619T030600,17.71
20140619T030700,17.72
20140619T030800,17.72
20140619T030900,17.73
20140619T031000,17.74
20140619T031100,17.75
20140619T031200,17.76
20140619T031300,17.78
20140619T031400,17.77
20140619T031500,17.75
20140619T031600,17.72
20140619T031700,17.72
20140619T031800,17.73
20140619T031900,17.75
20140619T032000,17.78
20140619T032100,17.76
20140619T032200,17.74
20140619T032300,17.74
20140619T032400,17.75
20140619T032500,17.77
20140619T032600,17.75
20140619T032700,17.76
20140619T032800,17.75
20140619T032900,17.74
20140619T033000,17.75
20140619T033100,17.74
20140619T033200,17.77
20140619T033300,17.75
20140619T033400,17.76
20140619T033500,17.78
20140619T033600,17.77
20140619T033700,17.78
20140619T033800,17.79
20140619T033900,17.81
20140619T034000,17.82
20140619T034100,17.83
20140619T034200,17.84
20140619T034300,17.82
20140619T034400,17.81
20140619T034500,17.81
20140619T034600,17.82
20140619T034700,17.80
20140619T034800,17.79
20140619T034900,17.78
20140619T035000,17.77
20140619T035100,17.80
20140619T035200,17.81
20140619T035300,17.83
20140619T035400,17.83
20140619T035500,17.81
20140619T035600,17.83
20140619T035700,17.82
20140619T035800,17.83
20140619T035900,17.83
20140619T040000,17.83
20140619T040100,17.83
20140619T040200,17.82
20140619T040300,17.84
20140619T040400,17.85
20140619T040500,17.86
20140619T040600,17.85
20140619T040700,17.85
20140619T040800,17.88
20140619T040900,17.87
20140619T041000,17.88
20140619T041100,17.89
20140619T041200,17.86
20140619T041300,17.85
20140619T041400,17.83
20140619T041500,17.85
20140619T041600,17.85
20140619T041700,17.87
20140619T041800,17.88
20140619T041900,17.90
20140619T042000,17.91
20140619T042100,17.91
20140619T042200,17.90
20140619T042300,17.89
20140619T042400,17.90
20140619T042500,17.88
20140619T042600,17.87
20140619T042700,17.86
20140619T042800,17.83
20140619T042900,17.84
20140619T043000,17.86
20140619T043100,17.86
20140619T043200,17.87
20140619T043300,17.87
20140619T043400,17.84
20140619T043500,17.84
20140619T043600,17.86
20140619T043700,17.86
20140619T043800,17.86
20140619T043900,17.86
20140619T044000,17.85
20140619T044100,17.85
20140619T044200,17.83
20140619T044300,17.81
20140619T044400,17.82
20140619T044500,17.80
20140619T044600,17.81
20140619T044700,17.81
20140619T044800,17.83
20140619T044900,17.82
20140619T045000,17.80
20140619T045100,17.78
20140619T045200,17.76
20140619T045300,17.77
20140619T045400,17.78
20140619T045500,17.80
20140619T045600,17.78
20140619T045700,17.79
20140619T045800,17.80
20140619T045900,17.79
20140619T050000,17.78
20140619T050100,17.76
20140619T050200,17.73
20140619T050300,17.74
20140619T050400,17.73
20140619T050500,17.71
20140619T050600,17.71
20140619T050700,17.73
20140619T050800,17.74
20140619T050900,17.76
20140619T051000,17.74
20140619T051100,17.74
20140619T051200,17.74
20140619T051300,17.75
20140619T051400,17.76
20140619T051500,17.78
20140619T051600,17.76
20140619T051700,17.75
20140619T051800,17.73
20140619T051900,17.73
20140619T052000,17.70
