20140526T075900,15.67
20140526T080000,15.64
20140526T080100,15.66
20140526T080200,15.68
20140526T080300,15.66
20140526T080400,15.68
20140526T080500,15.69
20140526T080600,15.69
20140526T080700,15.70
20140526T080800,15.69
20140526T080900,15.67
20140526T081000,15.67
20140526T081100,15.67
20140526T081200,15.66
20140526T081300,15.66
20140526T081400,15.65
20140526T081500,15.66
20140526T081600,15.67
20140526T081700,15.65
20140526T081800,15.67
20140526T081900,15.69
20140526T082000,15.67
20140526T082100,15.67
20140526T082200,15.68
20140526T082300,15.70
20140526T082400,15.71
20140526T082500,15.68
20140526T082600,15.68
20140526T082700,15.67
20140526T082800,15.69
20140526T082900,15.71
20140526T083000,15.73
20140526T083100,15.73
20140526T083200,15.75
20140526T083300,15.77
20140526T083400,15.78
20140526T083500,15.81
20140526T083600,15.78
20140526T083700,15.79
20140526T083800,15.81
20140526T083900,15.80
20140526T084000,15.83
20140526T084100,15.84
20140526T084200,15.84
20140526T084300,15.82
20140526T084400,15.80
20140526T084500,15.78
20140526T084600,15.80
20140526T084700,15.78
20140526T084800,15.76
20140526T084900,15.74
20140526T085000,15.72
20140526T085100,15.70
20140526T085200,15.72
20140526T085300,15.73
20140526T085400,15.74
20140526T085500,15.71
20140526T085600,15.73
20140526T085700,15.73
20140526T085800,15.71
20140526T085900,15.69
20140526T090000,15.67
20140526T090100,15.67
20140526T090200,15.68
20140526T090300,15.67
20140526T090400,15.68
20140526T090500,15.68
20140526T090600,15.67
20140526T090700,15.67
20140526T090800,15.67
20140526T090900,15.65
20140526T091000,15.64
20140526T091100,15.63
20140526T091200,15.62
20140526T091300,15.62
20140526T091400,15.60
20140526T091500,15.58
20140526T091600,15.57
20140526T091700,15.59
20140526T091800,15.57
20140526T091900,15.58
20140526T092000,15.59
20140526T092100,15.61
20140526T092200,15.59
20140526T092300,15.60
20140526T092400,15.57
20140526T092500,15.58
20140526T092600,15.60
20140526T092700,15.59
20140526T092800,15.61
20140526T092900,15.63
20140526T093000,15.65
20140526T093100,15.65
20140526T093200,15.65
20140526T093300,15.64
20140526T093400,15.64
20140526T093500,15.64
20140526T093600,15.63
20140526T093700,15.61
20140526T093800,15.60
20140526T093900,15.62
20140526T094000,15.61
20140526T094100,15.63
20140526T094200,15.65
20140526T094300,15.65
20140526T094400,15.63
20140526T094500,15.62
20140526T094600,15.61
20140526T094700,15.59
20140526T094800,15.61
20140526T094900,15.60
20140526T095000,15.59
20140526T095100,15.58
20140526T095200,15.58
20140526T095300,15.56
20140526T095400,15.57
20140526T095500,15.59
20140526T095600,15.58
20140526T095700,15.57
20140526T095800,15.56
20140526T095900,15.55
20140526T100000,15.55
20140526T100100,15.53
20140526T100200,15.52
20140526T100300,15.55
20140526T100400,15.54
20140526T100500,15.55
20140526T100600,15.54
20140526T100700,15.56
20140526T100800,15.56
20140526T100900,15.58
20140526T101000,15.59
20140526T101100,15.59
20140526T101200,15.60
20140526T101300,15.59
20140526T101400,15.59
20140526T101500,15.59
20140526T101600,15.61
20140526T101700,15.63
20140526T101800,15.61
20140526T101900,15.61
20140526T102000,15.60
20140526T102100,15.59
20140526T102200,15.57
20140526T102300,15.59
20140526T102400,15.61
20140526T102500,15.62
20140526T102600,15.61
20140526T102700,15.62
20140526T102800,15.61
20140526T102900,15.62
20140526T103000,15.63
20140526T103100,15.65
20140526T103200,15.65
20140526T103300,15.66
20140526T103400,15.65
20140526T103500,15.67
20140526T103600,15.68
20140526T103700,15.68
20140526T103800,15.67
20140526T103900,15.66
20140526T104000,15.67
20140526T104100,15.65
20140526T104200,15.64
20140526T104300,15.64
20140526T104400,15.66
20140526T104500,15.67
20140526T104600,15.68
20140526T104700,15.68
20140526T104800,15.68
20140526T104900,15.66
20140526T105000,15.65
20140526T105100,15.67
20140526T105200,15.67
20140526T105300,15.69
20140526T105400,15.70
20140526T105500,15.71
20140526T105600,15.70
20140526T105700,15.71
20140526T105800,15.73
20140526T105900,15.71
20140526T110000,15.74
20140526T110100,15.76
20140526T110200,15.76
20140526T110300,15.74
20140526T110400,15.73
20140526T110500,15.72
20140526T110600,15.73
20140526T110700,15.72
20140526T110800,15.73
20140526T110900,15.74
20140526T111000,15.74
20140526T111100,15.77
20140526T111200,15.78
20140526T111300,15.76
20140526T111400,15.78
20140526T111500,15.78
20140526T111600,15.77
20140526T111700,15.79
20140526T111800,15.79
20140526T111900,15.79
20140526T112000,15.77
20140526T112100,15.77
20140526T112200,15.80
20140526T112300,15.81
20140526T112400,15.82
20140526T112500,15.82
20140526T112600,15.82
20140526T112700,15.81
20140526T112800,15.81
20140526T112900,15.83
20140526T113000,15.84
20140526T113100,15.83
20140526T113200,15.81
20140526T113300,15.82
20140526T113400,15.82
20140526T113500,15.82
20140526T113600,15.81
20140526T113700,15.81
20140526T113800,15.83
20140526T113900,15.83
20140526T114000,15.83
20140526T114100,15.84
20140526T114200,15.84
20140526T114300,15.85
20140526T114400,15.85
20140526T114500,15.87
20140526T114600,15.86
20140526T114700,15.86
20140526T114800,15.84
20140526T114900,15.83
20140526T115000,15.82
20140526T115100,15.83
20140526T115200,15.85
20140526T115300,15.84
20140526T115400,15.85
20140526T115500,15.83
20140526T115600,15.82
20140526T115700,15.81
20140526T115800,15.79
20140526T115900,15.77
20140526T120000,15.75
20140526T120100,15.76
20140526T120200,15.76
20140526T120300,15.74
20140526T120400,15.73
20140526T120500,15.71
20140526T120600,15.73
20140526T120700,15.72
20140526T120800,15.72
20140526T120900,15.73
20140526T121000,15.73
20140526T121100,15.74
20140526T121200,15.74
20140526T121300,15.76
20140526T121400,15.75
20140526T121500,15.73
20140526T121600,15.71
20140526T121700,15.72
20140526T121800,15.71
20140526T121900,15.73
20140526T122000,15.71
20140526T122100,15.71
20140526T122200,15.69
20140526T122300,15.69
20140526T122400,15.68
20140526T122500,15.67
20140526T122600,15.68
20140526T122700,15.66
20140526T122800,15.66
20140526T122900,15.68
20140526T123000,15.68
20140526T123100,15.68
20140526T123200,15.70
20140526T123300,15.68
20140526T123400,15.68
20140526T123500,15.67
20140526T123600,15.65
20140526T123700,15.64
20140526T123800,15.62
20140526T123900,15.62
20140526T124000,15.61
20140526T124100,15.60
20140526T124200,15.58
20140526T124300,15.57
20140526T124400,15.59
20140526T124500,15.60
20140526T124600,15.58
20140526T124700,15.56
20140526T124800,15.56
20140526T124900,15.55
20140526T125000,15.55
20140526T125100,15.57
20140526T125200,15.57
20140526T125300,15.59
20140526T125400,15.57
20140526T125500,15.59
20140526T125600,15.57
20140526T125700,15.55
20140526T125800,15.54
20140526T125900,15.56
20140526T130000,15.56
20140526T130100,15.55
20140526T130200,15.56
20140526T130300,15.57
20140526T130400,15.59
20140526T130500,15.60
20140526T130600,15.58
20140526T130700,15.60
20140526T130800,15.59
20140526T130900,15.57
20140526T131000,15.57
20140526T131100,15.57
20140526T131200,15.59
20140526T131300,15.59
20140526T131400,15.59
20140526T131500,15.60
20140526T131600,15.59
20140526T131700,15.58
20140526T131800,15.57
20140526T131900,15.58
20140526T132000,15.58
20140526T132100,15.56
20140526T132200,15.55
20140526T132300,15.54
20140526T132400,15.53
20140526T132500,15.53
20140526T132600,15.54
20140526T132700,15.54
20140526T132800,15.55
20140526T132900,15.56
20140526T133000,15.58
20140526T133100,15.58
20140526T133200,15.60
20140526T133300,15.62
20140526T133400,15.61
20140526T133500,15.59
20140526T133600,15.59
20140526T133700,15.57
20140526T133800,15.59
20140526T133900,15.60
20140526T134000,15.58
20140526T134100,15.60
20140526T134200,15.60
20140526T134300,15.60
20140526T134400,15.62
20140526T134500,15.61
20140526T134600,15.59
20140526T134700,15.59
20140526T134800,15.60
20140526T134900,15.63
20140526T135000,15.64
20140526T135100,15.62
20140526T135200,15.62
20140526T135300,15.63
20140526T135400,15.63
20140526T135500,15.63
20140526T135600,15.65
20140526T135700,15.62
20140526T135800,15.65
20140526T135900,15.63
20140526T140000,15.61
20140526T140100,15.60
20140526T140200,15.62
20140526T140300,15.62
20140526T140400,15.60
20140526T140500,15.60
20140526T140600,15.59
20140526T140700,15.60
20140526T140800,15.58
20140526T140900,15.55
20140526T141000,15.55
20140526T141100,15.55
20140526T141200,15.54
20140526T141300,15.56
20140526T141400,15.58
20140526T141500,15.60
20140526T141600,15.58
20140526T141700,15.55
20140526T141800,15.58
20140526T141900,15.58
20140526T142000,15.56
20140526T142100,15.56
20140526T142200,15.58
20140526T142300,15.56
20140526T142400,15.55
20140526T142500,15.53
20140526T142600,15.56
20140526T142700,15.56
20140526T142800,15.57
20140526T142900,15.57
20140526T143000,15.56
20140526T143100,15.54
20140526T143200,15.52
20140526T143300,15.50
20140526T143400,15.49
20140526T143500,15.50
20140526T143600,15.51
20140526T143700,15.50
20140526T143800,15.50
20140526T143900,15.48
20140526T144000,15.49
20140526T144100,15.48
20140526T144200,15.47
20140526T144300,15.45
20140526T144400,15.47
20140526T144500,15.46
20140526T144600,15.47
20140526T144700,15.47
20140526T144800,15.47
20140526T144900,15.46
20140526T145000,15.46
20140526T145100,15.46
20140526T145200,15.45
20140526T145300,15.44
20140526T145400,15.42
20140526T145500,15.42
20140526T145600,15.42
20140526T145700,15.41
20140526T145800,15.39
20140526T145900,15.38
20140526T150000,15.41
20140526T150100,15.42
20140526T150200,15.42
20140526T150300,15.42
20140526T150400,15.40
20140526T150500,15.39
20140526T150600,15.39
20140526T150700,15.39
20140526T150800,15.38
20140526T150900,15.40
20140526T151000,15.38
20140526T151100,15.36
20140526T151200,15.38
20140526T151300,15.37
20140526T151400,15.37
20140526T151500,15.37
20140526T151600,15.38
20140526T151700,15.39
20140526T151800,15.41
20140526T151900,15.42
20140526T152000,15.43
20140526T152100,15.41
20140526T152200,15.40
20140526T152300,15.40
20140526T152400,15.38
20140526T152500,15.37
20140526T152600,15.39
20140526T152700,15.41
20140526T152800,15.39
20140526T152900,15.39
20140526T153000,15.41
20140526T153100,15.38
20140526T153200,15.40
20140526T153300,15.38
20140526T153400,15.39
20140526T153500,15.39
20140526T153600,15.40
20140526T153700,15.41
20140526T153800,15.41
20140526T153900,15.40
20140526T154000,15.40
20140526T154100,15.41
20140526T154200,15.42
20140526T154300,15.39
20140526T154400,15.39
20140526T154500,15.39
20140526T154600,15.39
20140526T154700,15.39
20140526T154800,15.39
20140526T154900,15.39
20140526T155000,15.40
20140526T155100,15.39
20140526T155200,15.38
20140526T155300,15.39
20140526T155400,15.39
20140526T155500,15.38
20140526T155600,15.37
20140526T155700,15.38
20140526T155800,15.38
20140526T155900,15.39
20140526T160000,15.40
20140526T160100,15.41
20140526T160200,15.44
20140526T160300,15.46
20140526T160400,15.47
20140526T160500,15.46
20140526T160600,15.46
20140526T160700,15.46
20140526T160800,15.48
20140526T160900,15.48
20140526T161000,15.48
20140526T161100,15.46
20140526T161200,15.44
20140526T161300,15.41
20140526T161400,15.41
20140526T161500,15.38
20140526T161600,15.38
20140526T161700,15.39
20140526T161800,15.37
20140526T161900,15.36
20140526T162000,15.37
20140526T162100,15.39
20140526T162200,15.38
20140526T162300,15.36
20140526T162400,15.33
20140526T162500,15.31
20140526T162600,15.32
20140526T162700,15.32
20140526T162800,15.30
20140526T162900,15.31
20140526T163000,15.31
20140526T163100,15.32
20140526T163200,15.30
20140526T163300,15.32
20140526T163400,15.32
20140526T163500,15.32
20140526T163600,15.32
20140526T163700,15.34
20140526T163800,15.34
20140526T163900,15.36
20140526T164000,15.34
20140526T164100,15.36
20140526T164200,15.34
20140526T164300,15.33
20140526T164400,15.32
20140526T164500,15.31
20140526T164600,15.30
20140526T164700,15.29
20140526T164800,15.28
20140526T164900,15.30
20140526T165000,15.31
20140526T165100,15.33
20140526T165200,15.33
20140526T165300,15.35
20140526T165400,15.37
20140526T165500,15.36
20140526T165600,15.36
20140526T165700,15.33
20140526T165800,15.32
20140526T165900,15.33
20140526T170000,15.33
20140526T170100,15.34
20140526T170200,15.33
20140526T170300,15.34
20140526T170400,15.33
20140526T170500,15.35
20140526T170600,15.37
20140526T170700,15.37
20140526T170800,15.38
20140526T170900,15.37
20140526T171000,15.39
20140526T171100,15.42
20140526T171200,15.44
20140526T171300,15.44
20140526T171400,15.43
20140526T171500,15.45
20140526T171600,15.47
20140526T171700,15.49
20140526T171800,15.49
20140526T171900,15.48
20140526T172000,15.48
20140526T172100,15.50
20140526T172200,15.49
20140526T172300,15.48
20140526T172400,15.47
20140526T172500,15.46
20140526T172600,15.45
20140526T172700,15.42
20140526T172800,15.43
20140526T172900,15.45
20140526T173000,15.47
20140526T173100,15.48
20140526T173200,15.49
20140526T173300,15.51
20140526T173400,15.49
20140526T173500,15.49
20140526T173600,15.52
20140526T173700,15.50
20140526T173800,15.51
20140526T173900,15.50
20140526T174000,15.48
20140526T174100,15.48
20140526T174200,15.49
20140526T174300,15.49
20140526T174400,15.50
20140526T174500,15.49
20140526T174600,15.49
20140526T174700,15.47
20140526T174800,15.48
20140526T174900,15.50
20140526T175000,15.49
20140526T175100,15.48
20140526T175200,15.49
20140526T175300,15.48
20140526T175400,15.50
20140526T175500,15.48
20140526T175600,15.48
20140526T175700,15.46
20140526T175800,15.46
20140526T175900,15.44
20140526T180000,15.42
20140526T180100,15.41
20140526T180200,15.39
20140526T180300,15.39
20140526T180400,15.36
20140526T180500,15.36
20140526T180600,15.35
20140526T180700,15.34
20140526T180800,15.36
20140526T180900,15.36
20140526T181000,15.35
20140526T181100,15.34
20140526T181200,15.33
20140526T181300,15.31
20140526T181400,15.29
20140526T181500,15.31
20140526T181600,15.32
20140526T181700,15.32
20140526T181800,15.33
20140526T181900,15.34
20140526T182000,15.35
20140526T182100,15.37
20140526T182200,15.37
20140526T182300,15.35
20140526T182400,15.34
20140526T182500,15.36
20140526T182600,15.37
20140526T182700,15.36
20140526T182800,15.34
20140526T182900,15.33
20140526T183000,15.32
20140526T183100,15.34
20140526T183200,15.33
20140526T183300,15.32
20140526T183400,15.33
20140526T183500,15.32
20140526T183600,15.30
20140526T183700,15.29
20140526T183800,15.29
20140526T183900,15.29
20140526T184000,15.27
20140526T184100,15.26
20140526T184200,15.27
20140526T184300,15.29
20140526T184400,15.28
20140526T184500,15.28
20140526T184600,15.27
20140526T184700,15.25
20140526T184800,15.24
20140526T184900,15.26
20140526T185000,15.28
20140526T185100,15.28
20140526T185200,15.26
20140526T185300,15.25
20140526T185400,15.25
20140526T185500,15.24
20140526T185600,15.22
20140526T185700,15.23
20140526T185800,15.25
20140526T185900,15.26
20140526T190000,15.28
20140526T190100,15.26
20140526T190200,15.28
20140526T190300,15.26
20140526T190400,15.26
20140526T190500,15.24
20140526T190600,15.24
20140526T190700,15.26
20140526T190800,15.28
20140526T190900,15.29
20140526T191000,15.28
20140526T191100,15.27
20140526T191200,15.27
20140526T191300,15.25
20140526T191400,15.24
20140526T191500,15.24
20140526T191600,15.23
20140526T191700,15.23
20140526T191800,15.20
20140526T191900,15.23
20140526T192000,15.25
20140526T192100,15.23
20140526T192200,15.21
20140526T192300,15.22
20140526T192400,15.25
20140526T192500,15.23
20140526T192600,15.22
20140526T192700,15.23
20140526T192800,15.25
20140526T192900,15.24
20140526T193000,15.21
20140526T193100,15.23
20140526T193200,15.23
20140526T193300,15.23
20140526T193400,15.24
20140526T193500,15.22
20140526T193600,15.21
20140526T193700,15.22
20140526T193800,15.20
20140526T193900,15.20
20140526T194000,15.19
20140526T194100,15.19
20140526T194200,15.19
20140526T194300,15.19
20140526T194400,15.18
20140526T194500,15.19
20140526T194600,15.20
20140526T194700,15.19
20140526T194800,15.21
20140526T194900,15.20
20140526T195000,15.22
20140526T195100,15.21
20140526T195200,15.19
20140526T195300,15.17
20140526T195400,15.16
20140526T195500,15.14
20140526T195600,15.16
20140526T195700,15.17
20140526T195800,15.16
20140526T195900,15.17
20140526T200000,15.17
20140526T200100,15.18
20140526T200200,15.19
20140526T200300,15.17
20140526T200400,15.17
20140526T200500,15.15
20140526T200600,15.16
20140526T200700,15.17
20140526T200800,15.16
20140526T200900,15.18
20140526T201000,15.18
20140526T201100,15.20
20140526T201200,15.20
20140526T201300,15.21
20140526T201400,15.23
20140526T201500,15.23
20140526T201600,15.21
20140526T201700,15.21
20140526T201800,15.19
20140526T201900,15.19
20140526T202000,15.22
20140526T202100,15.20
20140526T202200,15.21
20140526T202300,15.21
20140526T202400,15.20
20140526T202500,15.19
20140526T202600,15.18
20140526T202700,15.17
20140526T202800,15.17
20140526T202900,15.16
20140526T203000,15.16
20140526T203100,15.15
20140526T203200,15.17
20140526T203300,15.19
20140526T203400,15.21
20140526T203500,15.23
20140526T203600,15.23
20140526T203700,15.25
20140526T203800,15.26
20140526T203900,15.26
20140526T204000,15.28
20140526T204100,15.26
20140526T204200,15.24
20140526T204300,15.22
20140526T204400,15.24
20140526T204500,15.24
20140526T204600,15.23
20140526T204700,15.21
20140526T204800,15.23
20140526T204900,15.22
20140526T205000,15.22
20140526T205100,15.20
20140526T205200,15.18
20140526T205300,15.18
20140526T205400,15.19
20140526T205500,15.21
20140526T205600,15.22
20140526T205700,15.20
20140526T205800,15.22
20140526T205900,15.23
20140526T210000,15.25
20140526T210100,15.25
20140526T210200,15.25
20140526T210300,15.26
20140526T210400,15.27
20140526T210500,15.25
20140526T210600,15.25
20140526T210700,15.24
20140526T210800,15.26
20140526T210900,15.25
20140526T211000,15.24
20140526T211100,15.24
