20140524T000000,15.09
20140524T000100,15.09
20140524T000200,15.08
20140524T000300,15.07
20140524T000400,15.08
20140524T000500,15.11
20140524T000600,15.09
20140524T000700,15.11
20140524T000800,15.12
20140524T000900,15.13
20140524T001000,15.13
20140524T001100,15.13
20140524T001200,15.11
20140524T001300,15.10
20140524T001400,15.10
20140524T001500,15.11
20140524T001600,15.11
20140524T001700,15.09
20140524T001800,15.07
20140524T001900,15.07
20140524T002000,15.09
20140524T002100,15.07
20140524T002200,15.09
20140524T002300,15.09
20140524T002400,15.11
20140524T002500,15.09
20140524T002600,15.06
20140524T002700,15.06
20140524T002800,15.04
20140524T002900,15.03
20140524T003000,15.04
20140524T003100,15.06
20140524T003200,15.06
20140524T003300,15.08
20140524T003400,15.07
20140524T003500,15.05
20140524T003600,15.06
20140524T003700,15.08
20140524T003800,15.10
20140524T003900,15.10
20140524T004000,15.10
20140524T004100,15.11
20140524T004200,15.11
20140524T004300,15.09
20140524T004400,15.08
20140524T004500,15.07
20140524T004600,15.08
20140524T004700,15.08
20140524T004800,15.06
20140524T004900,15.05
20140524T005000,15.05
20140524T005100,15.07
20140524T005200,15.06
20140524T005300,15.07
20140524T005400,15.05
20140524T005500,15.05
20140524T005600,15.03
20140524T005700,15.03
20140524T005800,15.02
20140524T005900,15.04
20140524T010000,15.05
20140524T010100,15.07
20140524T010200,15.06
20140524T010300,15.04
20140524T010400,15.02
20140524T010500,15.01
20140524T010600,15.01
20140524T010700,15.03
20140524T010800,15.04
20140524T010900,15.02
20140524T011000,15.02
20140524T011100,15.00
20140524T011200,14.99
20140524T011300,15.01
20140524T011400,14.99
20140524T011500,15.00
20140524T011600,15.02
20140524T011700,15.03
20140524T011800,15.03
20140524T011900,15.02
20140524T012000,15.01
20140524T012100,15.01
20140524T012200,15.00
20140524T012300,15.00
20140524T012400,14.98
20140524T012500,14.98
20140524T012600,14.99
20140524T012700,15.00
20140524T012800,15.02
20140524T012900,15.01
20140524T013000,15.00
20140524T013100,14.97
20140524T013200,14.96
20140524T013300,14.98
20140524T013400,14.98
20140524T013500,14.96
20140524T013600,14.99
20140524T013700,14.98
20140524T013800,14.97
20140524T013900,14.96
20140524T014000,14.94
20140524T014100,14.94
20140524T014200,14.96
20140524T014300,14.97
20140524T014400,14.97
20140524T014500,14.99
20140524T014600,14.98
20140524T014700,14.98
20140524T014800,15.00
20140524T014900,15.00
20140524T015000,15.02
20140524T015100,15.03
20140524T015200,15.02
20140524T015300,15.00
20140524T015400,15.00
20140524T015500,14.99
20140524T015600,15.01
20140524T015700,15.03
20140524T015800,15.04
20140524T015900,15.03
20140524T020000,15.05
20140524T020100,15.07
20140524T020200,15.06
20140524T020300,15.04
20140524T020400,15.04
20140524T020500,15.06
20140524T020600,15.06
