20140622T000000,16.85
20140622T000100,16.88
20140622T000200,16.88
20140622T000300,16.89
20140622T000400,16.88
20140622T000500,16.90
20140622T000600,16.90
20140622T000700,16.89
20140622T000800,16.89
20140622T000900,16.91
20140622T001000,16.91
20140622T001100,16.90
20140622T001200,16.90
20140622T001300,16.91
20140622T001400,16.89
20140622T001500,16.87
20140622T001600,16.89
20140622T001700,16.89
20140622T001800,16.90
20140622T001900,16.93
20140622T002000,16.94
20140622T002100,16.95
20140622T002200,16.94
20140622T002300,16.96
20140622T002400,16.94
20140622T002500,16.96
20140622T002600,16.98
20140622T002700,16.99
20140622T002800,16.98
20140622T002900,17.00
20140622T003000,16.98
20140622T003100,16.99
20140622T003200,16.97
20140622T003300,16.94
20140622T003400,16.94
20140622T003500,16.95
20140622T003600,16.94
20140622T003700,16.95
20140622T003800,16.92
20140622T003900,16.93
20140622T004000,16.94
20140622T004100,16.94
20140622T004200,16.96
20140622T004300,16.94
20140622T004400,16.95
20140622T004500,16.95
20140622T004600,16.97
20140622T004700,16.96
20140622T004800,16.96
20140622T004900,16.94
20140622T005000,16.92
20140622T005100,16.90
20140622T005200,16.88
20140622T005300,16.90
20140622T005400,16.88
20140622T005500,16.89
20140622T005600,16.88
20140622T005700,16.89
20140622T005800,16.88
20140622T005900,16.86
20140622T010000,16.86
20140622T010100,16.87
20140622T010200,16.87
20140622T010300,16.87
20140622T010400,16.86
20140622T010500,16.87
20140622T010600,16.84
20140622T010700,16.84
20140622T010800,16.82
20140622T010900,16.82
20140622T011000,16.81
20140622T011100,16.83
20140622T011200,16.85
20140622T011300,16.85
20140622T011400,16.84
20140622T011500,16.85
20140622T011600,16.87
20140622T011700,16.85
20140622T011800,16.87
20140622T011900,16.87
20140622T012000,16.85
20140622T012100,16.86
20140622T012200,16.87
20140622T012300,16.88
20140622T012400,16.86
20140622T012500,16.89
20140622T012600,16.89
20140622T012700,16.87
20140622T012800,16.87
20140622T012900,16.89
20140622T013000,16.90
20140622T013100,16.88
20140622T013200,16.87
20140622T013300,16.86
20140622T013400,16.84
20140622T013500,16.83
20140622T013600,16.85
20140622T013700,16.85
20140622T013800,16.86
20140622T013900,16.84
20140622T014000,16.84
20140622T014100,16.86
20140622T014200,16.84
20140622T014300,16.84
20140622T014400,16.82
20140622T014500,16.80
20140622T014600,16.80
20140622T014700,16.79
20140622T014800,16.81
20140622T014900,16.78
20140622T015000,16.76
20140622T015100,16.76
20140622T015200,16.77
20140622T015300,16.77
20140622T015400,16.75
20140622T015500,16.77
20140622T015600,16.75
20140622T015700,16.76
20140622T015800,16.76
20140622T015900,16.75
20140622T020000,16.76
20140622T020100,16.75
20140622T020200,16.73
20140622T020300,16.72
20140622T020400,16.73
20140622T020500,16.71
20140622T020600,16.73
20140622T020700,16.72
20140622T020800,16.71
20140622T020900,16.73
20140622T021000,16.71
20140622T021100,16.72
20140622T021200,16.71
20140622T021300,16.72
20140622T021400,16.70
20140622T021500,16.68
20140622T021600,16.68
20140622T021700,16.69
20140622T021800,16.69
20140622T021900,16.71
20140622T022000,16.70
20140622T022100,16.69
20140622T022200,16.67
20140622T022300,16.68
20140622T022400,16.70
20140622T022500,16.69
20140622T022600,16.68
20140622T022700,16.68
20140622T022800,16.69
20140622T022900,16.69
20140622T023000,16.69
20140622T023100,16.69
20140622T023200,16.69
20140622T023300,16.69
20140622T023400,16.70
20140622T023500,16.72
20140622T023600,16.70
20140622T023700,16.69
20140622T023800,16.69
20140622T023900,16.67
20140622T024000,16.67
20140622T024100,16.68
20140622T024200,16.68
20140622T024300,16.69
20140622T024400,16.70
20140622T024500,16.69
20140622T024600,16.71
20140622T024700,16.71
20140622T024800,16.71
20140622T024900,16.71
20140622T025000,16.72
20140622T025100,16.71
20140622T025200,16.71
20140622T025300,16.71
20140622T025400,16.72
20140622T025500,16.73
20140622T025600,16.73
20140622T025700,16.71
20140622T025800,16.73
20140622T025900,16.72
20140622T030000,16.72
20140622T030100,16.70
20140622T030200,16.71
20140622T030300,16.70
20140622T030400,16.71
20140622T030500,16.73
20140622T030600,16.74
20140622T030700,16.75
20140622T030800,16.74
20140622T030900,16.72
20140622T031000,16.72
20140622T031100,16.72
20140622T031200,16.74
20140622T031300,16.72
20140622T031400,16.70
20140622T031500,16.68
20140622T031600,16.67
20140622T031700,16.68
20140622T031800,16.69
20140622T031900,16.71
20140622T032000,16.71
20140622T032100,16.71
20140622T032200,16.71
20140622T032300,16.69
20140622T032400,16.67
20140622T032500,16.68
20140622T032600,16.68
20140622T032700,16.68
20140622T032800,16.70
20140622T032900,16.72
20140622T033000,16.72
20140622T033100,16.72
20140622T033200,16.72
20140622T033300,16.72
20140622T033400,16.71
20140622T033500,16.72
