20140603T000000,15.37
20140603T000100,15.40
20140603T000200,15.39
20140603T000300,15.40
20140603T000400,15.38
20140603T000500,15.37
20140603T000600,15.36
20140603T000700,15.36
20140603T000800,15.36
20140603T000900,15.34
20140603T001000,15.32
20140603T001100,15.33
20140603T001200,15.31
20140603T001300,15.29
20140603T001400,15.28
20140603T001500,15.28
20140603T001600,15.30
20140603T001700,15.32
20140603T001800,15.33
20140603T001900,15.32
20140603T002000,15.29
20140603T002100,15.31
20140603T002200,15.30
20140603T002300,15.29
20140603T002400,15.30
20140603T002500,15.32
20140603T002600,15.29
20140603T002700,15.30
20140603T002800,15.31
20140603T002900,15.31
20140603T003000,15.33
20140603T003100,15.34
20140603T003200,15.34
20140603T003300,15.36
20140603T003400,15.34
20140603T003500,15.36
20140603T003600,15.34
20140603T003700,15.33
20140603T003800,15.33
20140603T003900,15.32
20140603T004000,15.33
20140603T004100,15.33
20140603T004200,15.31
20140603T004300,15.30
20140603T004400,15.32
20140603T004500,15.32
20140603T004600,15.31
20140603T004700,15.30
20140603T004800,15.28
20140603T004900,15.29
20140603T005000,15.29
20140603T005100,15.31
20140603T005200,15.31
20140603T005300,15.30
20140603T005400,15.29
20140603T005500,15.27
20140603T005600,15.27
20140603T005700,15.28
20140603T005800,15.28
20140603T005900,15.27
20140603T010000,15.25
20140603T010100,15.28
20140603T010200,15.25
20140603T010300,15.23
20140603T010400,15.21
20140603T010500,15.21
20140603T010600,15.20
20140603T010700,15.20
20140603T010800,15.18
20140603T010900,15.16
20140603T011000,15.18
20140603T011100,15.16
20140603T011200,15.19
20140603T011300,15.21
20140603T011400,15.22
20140603T011500,15.19
20140603T011600,15.18
20140603T011700,15.17
20140603T011800,15.19
20140603T011900,15.18
20140603T012000,15.16
20140603T012100,15.17
20140603T012200,15.19
20140603T012300,15.22
20140603T012400,15.23
20140603T012500,15.24
20140603T012600,15.26
20140603T012700,15.26
20140603T012800,15.26
20140603T012900,15.24
20140603T013000,15.22
20140603T013100,15.23
20140603T013200,15.24
20140603T013300,15.26
20140603T013400,15.25
20140603T013500,15.23
20140603T013600,15.25
20140603T013700,15.22
20140603T013800,15.25
20140603T013900,15.22
20140603T014000,15.24
20140603T014100,15.25
20140603T014200,15.26
20140603T014300,15.26
20140603T014400,15.25
20140603T014500,15.25
20140603T014600,15.26
20140603T014700,15.28
20140603T014800,15.29
20140603T014900,15.29
20140603T015000,15.31
20140603T015100,15.28
20140603T015200,15.29
20140603T015300,15.29
20140603T015400,15.29
20140603T015500,15.28
20140603T015600,15.28
20140603T015700,15.28
20140603T015800,15.29
20140603T015900,15.27
20140603T020000,15.25
20140603T020100,15.26
20140603T020200,15.27
20140603T020300,15.30
20140603T020400,15.30
20140603T020500,15.29
20140603T020600,15.28
20140603T020700,15.29
20140603T020800,15.28
20140603T020900,15.28
20140603T021000,15.29
20140603T021100,15.29
20140603T021200,15.29
20140603T021300,15.31
20140603T021400,15.29
20140603T021500,15.28
20140603T021600,15.31
20140603T021700,15.32
20140603T021800,15.30
20140603T021900,15.33
20140603T022000,15.32
20140603T022100,15.34
20140603T022200,15.34
20140603T022300,15.35
20140603T022400,15.36
20140603T022500,15.37
20140603T022600,15.37
20140603T022700,15.36
20140603T022800,15.36
20140603T022900,15.37
20140603T023000,15.36
20140603T023100,15.35
20140603T023200,15.33
20140603T023300,15.32
20140603T023400,15.30
20140603T023500,15.30
20140603T023600,15.28
20140603T023700,15.29
20140603T023800,15.28
20140603T023900,15.29
20140603T024000,15.31
20140603T024100,15.29
20140603T024200,15.31
20140603T024300,15.33
20140603T024400,15.35
20140603T024500,15.35
20140603T024600,15.35
20140603T024700,15.34
20140603T024800,15.34
20140603T024900,15.33
20140603T025000,15.33
20140603T025100,15.33
20140603T025200,15.35
20140603T025300,15.36
20140603T025400,15.34
20140603T025500,15.35
20140603T025600,15.36
20140603T025700,15.38
20140603T025800,15.38
20140603T025900,15.41
20140603T030000,15.39
20140603T030100,15.37
20140603T030200,15.36
20140603T030300,15.34
20140603T030400,15.34
20140603T030500,15.35
20140603T030600,15.34
20140603T030700,15.35
20140603T030800,15.33
20140603T030900,15.32
20140603T031000,15.31
20140603T031100,15.31
20140603T031200,15.33
20140603T031300,15.35
20140603T031400,15.37
20140603T031500,15.38
20140603T031600,15.40
20140603T031700,15.37
20140603T031800,15.36
20140603T031900,15.37
20140603T032000,15.35
20140603T032100,15.36
20140603T032200,15.38
20140603T032300,15.40
20140603T032400,15.39
20140603T032500,15.39
20140603T032600,15.41
20140603T032700,15.39
20140603T032800,15.40
20140603T032900,15.41
20140603T033000,15.40
20140603T033100,15.40
20140603T033200,15.41
20140603T033300,15.43
20140603T033400,15.42
20140603T033500,15.44
20140603T033600,15.43
20140603T033700,15.43
20140603T033800,15.42
20140603T033900,15.40
20140603T034000,15.39
20140603T034100,15.40
20140603T034200,15.39
20140603T034300,15.41
20140603T034400,15.41
20140603T034500,15.41
20140603T034600,15.40
20140603T034700,15.42
20140603T034800,15.43
20140603T034900,15.43
20140603T035000,15.41
20140603T035100,15.40
20140603T035200,15.42
20140603T035300,15.43
20140603T035400,15.42
20140603T035500,15.40
20140603T035600,15.38
20140603T035700,15.37
20140603T035800,15.36
20140603T035900,15.37
20140603T040000,15.37
20140603T040100,15.36
20140603T040200,15.37
20140603T040300,15.38
20140603T040400,15.40
20140603T040500,15.42
20140603T040600,15.41
20140603T040700,15.39
20140603T040800,15.41
20140603T040900,15.43
20140603T041000,15.42
20140603T041100,15.44
20140603T041200,15.42
20140603T041300,15.41
20140603T041400,15.43
20140603T041500,15.43
20140603T041600,15.44
20140603T041700,15.45
20140603T041800,15.43
20140603T041900,15.44
20140603T042000,15.41
20140603T042100,15.43
20140603T042200,15.42
20140603T042300,15.41
20140603T042400,15.40
20140603T042500,15.41
20140603T042600,15.40
20140603T042700,15.41
20140603T042800,15.39
20140603T042900,15.40
20140603T043000,15.41
20140603T043100,15.41
20140603T043200,15.43
20140603T043300,15.41
20140603T043400,15.39
20140603T043500,15.40
20140603T043600,15.41
20140603T043700,15.43
20140603T043800,15.46
20140603T043900,15.48
20140603T044000,15.48
20140603T044100,15.46
20140603T044200,15.44
