20140529T104900,14.60
20140529T105000,14.61
20140529T105100,14.60
20140529T105200,14.62
20140529T105300,14.60
20140529T105400,14.61
20140529T105500,14.61
20140529T105600,14.59
20140529T105700,14.61
20140529T105800,14.59
20140529T105900,14.61
20140529T110000,14.61
20140529T110100,14.59
20140529T110200,14.58
20140529T110300,14.56
20140529T110400,14.58
20140529T110500,14.58
20140529T110600,14.60
20140529T110700,14.60
20140529T110800,14.60
20140529T110900,14.59
20140529T111000,14.57
20140529T111100,14.59
20140529T111200,14.59
20140529T111300,14.57
20140529T111400,14.58
20140529T111500,14.60
20140529T111600,14.59
20140529T111700,14.58
20140529T111800,14.59
20140529T111900,14.60
20140529T112000,14.58
20140529T112100,14.61
20140529T112200,14.61
20140529T112300,14.59
20140529T112400,14.61
20140529T112500,14.59
20140529T112600,14.58
20140529T112700,14.58
20140529T112800,14.58
20140529T112900,14.59
20140529T113000,14.61
20140529T113100,14.61
20140529T113200,14.61
20140529T113300,14.63
20140529T113400,14.62
20140529T113500,14.63
20140529T113600,14.65
20140529T113700,14.63
20140529T113800,14.61
20140529T113900,14.60
20140529T114000,14.59
20140529T114100,14.58
20140529T114200,14.58
20140529T114300,14.58
20140529T114400,14.56
20140529T114500,14.54
20140529T114600,14.52
20140529T114700,14.50
20140529T114800,14.48
20140529T114900,14.50
20140529T115000,14.49
20140529T115100,14.47
20140529T115200,14.45
20140529T115300,14.45
20140529T115400,14.45
20140529T115500,14.46
20140529T115600,14.46
20140529T115700,14.46
20140529T115800,14.44
20140529T115900,14.46
20140529T120000,14.46
20140529T120100,14.45
20140529T120200,14.44
20140529T120300,14.45
20140529T120400,14.46
20140529T120500,14.45
20140529T120600,14.46
20140529T120700,14.44
20140529T120800,14.43
20140529T120900,14.45
20140529T121000,14.47
20140529T121100,14.45
20140529T121200,14.48
20140529T121300,14.48
20140529T121400,14.48
20140529T121500,14.47
20140529T121600,14.46
20140529T121700,14.46
20140529T121800,14.46
20140529T121900,14.46
20140529T122000,14.46
20140529T122100,14.47
20140529T122200,14.47
20140529T122300,14.48
20140529T122400,14.46
20140529T122500,14.48
20140529T122600,14.47
20140529T122700,14.48
20140529T122800,14.47
20140529T122900,14.46
20140529T123000,14.46
20140529T123100,14.45
20140529T123200,14.47
20140529T123300,14.46
20140529T123400,14.49
20140529T123500,14.48
20140529T123600,14.48
20140529T123700,14.50
20140529T123800,14.49
20140529T123900,14.50
20140529T124000,14.48
20140529T124100,14.48
20140529T124200,14.49
20140529T124300,14.50
20140529T124400,14.52
20140529T124500,14.51
20140529T124600,14.50
20140529T124700,14.49
20140529T124800,14.49
20140529T124900,14.49
20140529T125000,14.50
20140529T125100,14.51
20140529T125200,14.50
20140529T125300,14.49
20140529T125400,14.48
20140529T125500,14.47
20140529T125600,14.49
20140529T125700,14.51
20140529T125800,14.48
20140529T125900,14.50
20140529T130000,14.48
20140529T130100,14.49
20140529T130200,14.47
20140529T130300,14.48
20140529T130400,14.48
20140529T130500,14.47
20140529T130600,14.49
20140529T130700,14.48
20140529T130800,14.47
20140529T130900,14.45
20140529T131000,14.45
20140529T131100,14.47
20140529T131200,14.46
20140529T131300,14.44
20140529T131400,14.45
20140529T131500,14.44
20140529T131600,14.45
20140529T131700,14.46
20140529T131800,14.49
20140529T131900,14.46
20140529T132000,14.48
20140529T132100,14.47
20140529T132200,14.48
20140529T132300,14.48
20140529T132400,14.49
20140529T132500,14.50
20140529T132600,14.49
20140529T132700,14.49
20140529T132800,14.47
20140529T132900,14.47
20140529T133000,14.45
20140529T133100,14.45
20140529T133200,14.43
20140529T133300,14.42
20140529T133400,14.40
20140529T133500,14.43
20140529T133600,14.43
20140529T133700,14.46
20140529T133800,14.43
20140529T133900,14.46
20140529T134000,14.45
20140529T134100,14.46
20140529T134200,14.45
20140529T134300,14.42
20140529T134400,14.44
20140529T134500,14.42
20140529T134600,14.44
20140529T134700,14.42
20140529T134800,14.40
20140529T134900,14.42
20140529T135000,14.44
20140529T135100,14.42
20140529T135200,14.43
20140529T135300,14.45
20140529T135400,14.46
20140529T135500,14.47
20140529T135600,14.47
20140529T135700,14.47
20140529T135800,14.46
20140529T135900,14.46
20140529T140000,14.48
20140529T140100,14.49
20140529T140200,14.48
20140529T140300,14.46
20140529T140400,14.48
20140529T140500,14.46
20140529T140600,14.44
20140529T140700,14.43
20140529T140800,14.43
20140529T140900,14.44
20140529T141000,14.46
20140529T141100,14.45
20140529T141200,14.45
20140529T141300,14.44
20140529T141400,14.44
20140529T141500,14.47
20140529T141600,14.45
20140529T141700,14.46
20140529T141800,14.48
20140529T141900,14.48
20140529T142000,14.49
20140529T142100,14.49
20140529T142200,14.47
20140529T142300,14.47
20140529T142400,14.47
20140529T142500,14.49
20140529T142600,14.49
20140529T142700,14.51
20140529T142800,14.49
20140529T142900,14.50
20140529T143000,14.49
20140529T143100,14.50
20140529T143200,14.48
20140529T143300,14.51
20140529T143400,14.49
20140529T143500,14.49
20140529T143600,14.47
20140529T143700,14.48
20140529T143800,14.49
20140529T143900,14.51
20140529T144000,14.49
20140529T144100,14.50
20140529T144200,14.52
20140529T144300,14.52
20140529T144400,14.51
20140529T144500,14.49
20140529T144600,14.49
20140529T144700,14.50
20140529T144800,14.52
20140529T144900,14.52
20140529T145000,14.52
20140529T145100,14.51
20140529T145200,14.50
20140529T145300,14.52
20140529T145400,14.50
20140529T145500,14.48
20140529T145600,14.48
20140529T145700,14.49
20140529T145800,14.47
20140529T145900,14.45
20140529T150000,14.44
20140529T150100,14.44
20140529T150200,14.46
20140529T150300,14.45
20140529T150400,14.47
20140529T150500,14.46
20140529T150600,14.44
20140529T150700,14.46
20140529T150800,14.45
20140529T150900,14.44
20140529T151000,14.45
20140529T151100,14.45
20140529T151200,14.42
20140529T151300,14.44
20140529T151400,14.42
20140529T151500,14.39
20140529T151600,14.38
20140529T151700,14.36
20140529T151800,14.38
20140529T151900,14.38
20140529T152000,14.36
20140529T152100,14.37
20140529T152200,14.35
20140529T152300,14.33
20140529T152400,14.33
20140529T152500,14.31
20140529T152600,14.31
20140529T152700,14.30
20140529T152800,14.30
20140529T152900,14.28
20140529T153000,14.30
20140529T153100,14.31
20140529T153200,14.29
20140529T153300,14.31
20140529T153400,14.32
20140529T153500,14.29
20140529T153600,14.27
20140529T153700,14.28
20140529T153800,14.28
20140529T153900,14.27
20140529T154000,14.29
20140529T154100,14.30
20140529T154200,14.31
20140529T154300,14.31
20140529T154400,14.29
20140529T154500,14.29
20140529T154600,14.27
20140529T154700,14.27
20140529T154800,14.29
20140529T154900,14.29
20140529T155000,14.28
20140529T155100,14.27
20140529T155200,14.28
20140529T155300,14.28
20140529T155400,14.27
20140529T155500,14.27
20140529T155600,14.28
20140529T155700,14.26
20140529T155800,14.26
20140529T155900,14.24
20140529T160000,14.23
20140529T160100,14.25
20140529T160200,14.25
20140529T160300,14.27
20140529T160400,14.25
20140529T160500,14.23
20140529T160600,14.24
20140529T160700,14.24
20140529T160800,14.25
20140529T160900,14.24
20140529T161000,14.22
20140529T161100,14.20
20140529T161200,14.22
20140529T161300,14.20
20140529T161400,14.20
20140529T161500,14.21
20140529T161600,14.21
20140529T161700,14.23
20140529T161800,14.23
20140529T161900,14.25
20140529T162000,14.23
20140529T162100,14.23
20140529T162200,14.23
20140529T162300,14.24
20140529T162400,14.22
20140529T162500,14.23
20140529T162600,14.23
20140529T162700,14.20
20140529T162800,14.19
20140529T162900,14.18
20140529T163000,14.19
20140529T163100,14.18
20140529T163200,14.18
20140529T163300,14.16
20140529T163400,14.17
20140529T163500,14.18
20140529T163600,14.20
20140529T163700,14.20
20140529T163800,14.18
20140529T163900,14.19
20140529T164000,14.18
20140529T164100,14.17
20140529T164200,14.16
20140529T164300,14.17
20140529T164400,14.16
20140529T164500,14.18
20140529T164600,14.17
20140529T164700,14.17
20140529T164800,14.19
20140529T164900,14.18
20140529T165000,14.18
20140529T165100,14.17
20140529T165200,14.15
20140529T165300,14.16
20140529T165400,14.17
20140529T165500,14.18
20140529T165600,14.19
20140529T165700,14.18
20140529T165800,14.20
20140529T165900,14.21
20140529T170000,14.23
20140529T170100,14.22
20140529T170200,14.24
20140529T170300,14.26
20140529T170400,14.29
20140529T170500,14.28
20140529T170600,14.28
20140529T170700,14.30
20140529T170800,14.29
20140529T170900,14.31
20140529T171000,14.32
20140529T171100,14.32
20140529T171200,14.33
20140529T171300,14.34
20140529T171400,14.36
20140529T171500,14.36
20140529T171600,14.38
20140529T171700,14.36
20140529T171800,14.38
20140529T171900,14.41
20140529T172000,14.42
20140529T172100,14.41
20140529T172200,14.42
20140529T172300,14.44
20140529T172400,14.43
20140529T172500,14.44
20140529T172600,14.42
20140529T172700,14.39
20140529T172800,14.39
20140529T172900,14.40
20140529T173000,14.40
20140529T173100,14.41
20140529T173200,14.40
20140529T173300,14.42
20140529T173400,14.43
20140529T173500,14.45
20140529T173600,14.44
20140529T173700,14.43
20140529T173800,14.43
20140529T173900,14.44
20140529T174000,14.43
20140529T174100,14.45
20140529T174200,14.44
20140529T174300,14.44
20140529T174400,14.42
20140529T174500,14.44
20140529T174600,14.42
20140529T174700,14.42
20140529T174800,14.40
20140529T174900,14.41
20140529T175000,14.43
20140529T175100,14.40
20140529T175200,14.40
20140529T175300,14.39
20140529T175400,14.40
20140529T175500,14.42
20140529T175600,14.42
20140529T175700,14.44
20140529T175800,14.45
20140529T175900,14.44
20140529T180000,14.43
20140529T180100,14.45
20140529T180200,14.45
20140529T180300,14.44
20140529T180400,14.42
20140529T180500,14.44
20140529T180600,14.45
20140529T180700,14.47
20140529T180800,14.44
20140529T180900,14.43
20140529T181000,14.42
20140529T181100,14.44
20140529T181200,14.42
20140529T181300,14.40
20140529T181400,14.37
20140529T181500,14.39
20140529T181600,14.39
20140529T181700,14.40
20140529T181800,14.37
20140529T181900,14.38
20140529T182000,14.38
20140529T182100,14.36
20140529T182200,14.38
20140529T182300,14.37
20140529T182400,14.38
20140529T182500,14.36
20140529T182600,14.35
20140529T182700,14.33
20140529T182800,14.35
20140529T182900,14.34
20140529T183000,14.33
20140529T183100,14.33
20140529T183200,14.32
20140529T183300,14.31
20140529T183400,14.30
20140529T183500,14.31
20140529T183600,14.29
20140529T183700,14.30
20140529T183800,14.29
20140529T183900,14.30
20140529T184000,14.32
20140529T184100,14.33
20140529T184200,14.32
20140529T184300,14.30
20140529T184400,14.30
20140529T184500,14.31
20140529T184600,14.33
20140529T184700,14.35
20140529T184800,14.34
20140529T184900,14.35
20140529T185000,14.36
20140529T185100,14.37
20140529T185200,14.37
20140529T185300,14.36
20140529T185400,14.34
20140529T185500,14.34
20140529T185600,14.37
20140529T185700,14.38
20140529T185800,14.38
20140529T185900,14.36
20140529T190000,14.38
20140529T190100,14.37
20140529T190200,14.36
20140529T190300,14.38
20140529T190400,14.35
20140529T190500,14.37
20140529T190600,14.37
20140529T190700,14.35
20140529T190800,14.36
20140529T190900,14.35
20140529T191000,14.37
20140529T191100,14.38
20140529T191200,14.40
20140529T191300,14.41
20140529T191400,14.42
20140529T191500,14.43
20140529T191600,14.43
20140529T191700,14.41
20140529T191800,14.39
20140529T191900,14.36
20140529T192000,14.36
20140529T192100,14.34
20140529T192200,14.35
20140529T192300,14.34
20140529T192400,14.34
20140529T192500,14.36
20140529T192600,14.33
20140529T192700,14.32
20140529T192800,14.33
20140529T192900,14.30
20140529T193000,14.33
20140529T193100,14.33
20140529T193200,14.32
20140529T193300,14.33
20140529T193400,14.34
20140529T193500,14.33
20140529T193600,14.32
20140529T193700,14.34
20140529T193800,14.36
20140529T193900,14.36
20140529T194000,14.37
20140529T194100,14.39
20140529T194200,14.41
20140529T194300,14.40
20140529T194400,14.40
20140529T194500,14.39
20140529T194600,14.38
20140529T194700,14.39
20140529T194800,14.41
20140529T194900,14.40
20140529T195000,14.40
20140529T195100,14.42
20140529T195200,14.44
20140529T195300,14.46
20140529T195400,14.45
20140529T195500,14.44
20140529T195600,14.45
20140529T195700,14.44
20140529T195800,14.46
20140529T195900,14.47
20140529T200000,14.47
20140529T200100,14.49
20140529T200200,14.50
20140529T200300,14.49
20140529T200400,14.50
20140529T200500,14.50
20140529T200600,14.50
20140529T200700,14.50
20140529T200800,14.52
20140529T200900,14.51
20140529T201000,14.49
20140529T201100,14.52
20140529T201200,14.52
20140529T201300,14.53
20140529T201400,14.54
20140529T201500,14.56
20140529T201600,14.57
20140529T201700,14.58
20140529T201800,14.61
20140529T201900,14.63
20140529T202000,14.63
20140529T202100,14.64
20140529T202200,14.65
20140529T202300,14.65
20140529T202400,14.66
20140529T202500,14.64
20140529T202600,14.64
20140529T202700,14.63
20140529T202800,14.65
20140529T202900,14.65
20140529T203000,14.63
20140529T203100,14.63
20140529T203200,14.64
20140529T203300,14.63
20140529T203400,14.62
20140529T203500,14.63
20140529T203600,14.63
20140529T203700,14.62
20140529T203800,14.62
20140529T203900,14.61
20140529T204000,14.63
20140529T204100,14.63
20140529T204200,14.65
20140529T204300,14.64
20140529T204400,14.62
20140529T204500,14.62
20140529T204600,14.61
20140529T204700,14.59
20140529T204800,14.59
20140529T204900,14.61
20140529T205000,14.60
20140529T205100,14.62
20140529T205200,14.62
20140529T205300,14.60
20140529T205400,14.62
20140529T205500,14.64
20140529T205600,14.65
20140529T205700,14.67
20140529T205800,14.66
20140529T205900,14.64
20140529T210000,14.64
20140529T210100,14.65
20140529T210200,14.66
20140529T210300,14.66
20140529T210400,14.65
20140529T210500,14.62
20140529T210600,14.61
20140529T210700,14.60
20140529T210800,14.60
20140529T210900,14.61
20140529T211000,14.62
20140529T211100,14.63
