20140608T000000,15.28
20140608T000100,15.27
20140608T000200,15.26
20140608T000300,15.27
20140608T000400,15.27
20140608T000500,15.25
20140608T000600,15.25
20140608T000700,15.24
20140608T000800,15.22
20140608T000900,15.22
20140608T001000,15.23
20140608T001100,15.21
20140608T001200,15.20
20140608T001300,15.19
20140608T001400,15.21
20140608T001500,15.23
20140608T001600,15.23
20140608T001700,15.23
20140608T001800,15.25
20140608T001900,15.25
20140608T002000,15.26
20140608T002100,15.27
20140608T002200,15.29
20140608T002300,15.30
20140608T002400,15.30
20140608T002500,15.30
20140608T002600,15.28
20140608T002700,15.28
20140608T002800,15.29
20140608T002900,15.31
20140608T003000,15.33
20140608T003100,15.34
20140608T003200,15.34
20140608T003300,15.37
20140608T003400,15.39
20140608T003500,15.39
20140608T003600,15.40
20140608T003700,15.40
20140608T003800,15.40
20140608T003900,15.41
20140608T004000,15.43
20140608T004100,15.42
20140608T004200,15.43
20140608T004300,15.42
20140608T004400,15.42
20140608T004500,15.44
20140608T004600,15.42
20140608T004700,15.43
20140608T004800,15.41
20140608T004900,15.43
20140608T005000,15.45
20140608T005100,15.44
20140608T005200,15.44
20140608T005300,15.43
20140608T005400,15.43
20140608T005500,15.42
20140608T005600,15.43
20140608T005700,15.43
20140608T005800,15.44
20140608T005900,15.44
20140608T010000,15.45
20140608T010100,15.47
20140608T010200,15.47
20140608T010300,15.49
20140608T010400,15.48
20140608T010500,15.47
20140608T010600,15.48
20140608T010700,15.49
20140608T010800,15.51
20140608T010900,15.49
20140608T011000,15.49
20140608T011100,15.50
20140608T011200,15.51
20140608T011300,15.49
20140608T011400,15.51
20140608T011500,15.49
20140608T011600,15.49
20140608T011700,15.52
20140608T011800,15.51
20140608T011900,15.52
20140608T012000,15.53
20140608T012100,15.55
20140608T012200,15.55
20140608T012300,15.53
20140608T012400,15.51
20140608T012500,15.53
20140608T012600,15.55
20140608T012700,15.54
20140608T012800,15.54
20140608T012900,15.54
20140608T013000,15.52
20140608T013100,15.50
20140608T013200,15.51
20140608T013300,15.49
20140608T013400,15.49
20140608T013500,15.48
20140608T013600,15.49
20140608T013700,15.50
20140608T013800,15.51
20140608T013900,15.51
20140608T014000,15.50
20140608T014100,15.49
20140608T014200,15.50
20140608T014300,15.51
20140608T014400,15.51
20140608T014500,15.53
20140608T014600,15.53
20140608T014700,15.55
20140608T014800,15.52
20140608T014900,15.51
20140608T015000,15.51
20140608T015100,15.51
20140608T015200,15.53
20140608T015300,15.52
20140608T015400,15.50
20140608T015500,15.51
20140608T015600,15.53
20140608T015700,15.52
20140608T015800,15.51
20140608T015900,15.50
20140608T020000,15.52
20140608T020100,15.51
