20140607T000000,14.83
20140607T000100,14.82
20140607T000200,14.81
20140607T000300,14.80
20140607T000400,14.83
20140607T000500,14.80
20140607T000600,14.78
20140607T000700,14.78
20140607T000800,14.80
20140607T000900,14.80
20140607T001000,14.80
20140607T001100,14.78
20140607T001200,14.77
20140607T001300,14.77
20140607T001400,14.77
20140607T001500,14.77
20140607T001600,14.75
20140607T001700,14.74
20140607T001800,14.76
20140607T001900,14.78
20140607T002000,14.78
20140607T002100,14.78
20140607T002200,14.80
20140607T002300,14.83
20140607T002400,14.84
20140607T002500,14.86
20140607T002600,14.85
20140607T002700,14.83
20140607T002800,14.84
20140607T002900,14.87
20140607T003000,14.88
20140607T003100,14.87
20140607T003200,14.87
20140607T003300,14.85
20140607T003400,14.86
20140607T003500,14.86
20140607T003600,14.85
20140607T003700,14.83
20140607T003800,14.85
20140607T003900,14.88
20140607T004000,14.86
20140607T004100,14.85
20140607T004200,14.84
20140607T004300,14.87
20140607T004400,14.86
20140607T004500,14.86
20140607T004600,14.85
20140607T004700,14.86
20140607T004800,14.86
20140607T004900,14.88
20140607T005000,14.88
20140607T005100,14.87
20140607T005200,14.89
20140607T005300,14.86
20140607T005400,14.85
20140607T005500,14.86
20140607T005600,14.87
20140607T005700,14.88
20140607T005800,14.89
20140607T005900,14.89
20140607T010000,14.90
20140607T010100,14.93
20140607T010200,14.92
20140607T010300,14.93
20140607T010400,14.93
20140607T010500,14.93
20140607T010600,14.93
20140607T010700,14.94
20140607T010800,14.96
20140607T010900,14.97
20140607T011000,14.96
20140607T011100,14.98
20140607T011200,14.97
20140607T011300,14.99
20140607T011400,14.97
20140607T011500,14.96
20140607T011600,14.96
20140607T011700,14.94
20140607T011800,14.94
20140607T011900,14.93
20140607T012000,14.94
20140607T012100,14.96
20140607T012200,14.95
20140607T012300,14.93
20140607T012400,14.95
20140607T012500,14.93
20140607T012600,14.95
20140607T012700,14.96
20140607T012800,14.94
20140607T012900,14.95
20140607T013000,14.95
20140607T013100,14.93
20140607T013200,14.92
20140607T013300,14.94
20140607T013400,14.96
20140607T013500,14.97
20140607T013600,14.95
20140607T013700,14.96
20140607T013800,14.98
20140607T013900,14.97
20140607T014000,14.99
20140607T014100,15.01
20140607T014200,14.99
20140607T014300,14.97
20140607T014400,14.99
20140607T014500,14.97
20140607T014600,14.95
20140607T014700,14.94
20140607T014800,14.92
20140607T014900,14.90
20140607T015000,14.90
20140607T015100,14.92
20140607T015200,14.91
20140607T015300,14.93
20140607T015400,14.92
20140607T015500,14.93
20140607T015600,14.94
20140607T015700,14.94
20140607T015800,14.97
20140607T015900,14.95
20140607T020000,14.96
20140607T020100,14.96
20140607T020200,14.96
20140607T020300,14.98
20140607T020400,15.00
20140607T020500,14.98
20140607T020600,15.00
20140607T020700,14.99
20140607T020800,14.98
20140607T020900,14.98
20140607T021000,15.00
20140607T021100,14.99
20140607T021200,14.99
20140607T021300,15.02
20140607T021400,15.02
20140607T021500,15.01
20140607T021600,15.02
20140607T021700,15.02
20140607T021800,15.03
20140607T021900,15.04
20140607T022000,15.03
20140607T022100,15.05
20140607T022200,15.03
20140607T022300,15.01
20140607T022400,14.99
20140607T022500,14.99
20140607T022600,14.99
20140607T022700,14.97
20140607T022800,14.98
20140607T022900,14.98
20140607T023000,14.96
20140607T023100,14.97
20140607T023200,14.99
20140607T023300,14.97
20140607T023400,14.97
20140607T023500,14.96
20140607T023600,14.96
20140607T023700,14.96
20140607T023800,14.96
20140607T023900,14.95
20140607T024000,14.94
20140607T024100,14.93
20140607T024200,14.91
20140607T024300,14.93
20140607T024400,14.94
20140607T024500,14.96
20140607T024600,14.95
20140607T024700,14.97
20140607T024800,14.95
20140607T024900,14.97
20140607T025000,14.95
20140607T025100,14.96
20140607T025200,14.94
20140607T025300,14.95
20140607T025400,14.94
20140607T025500,14.93
20140607T025600,14.94
20140607T025700,14.95
20140607T025800,14.94
20140607T025900,14.95
20140607T030000,14.95
20140607T030100,14.96
20140607T030200,14.95
20140607T030300,14.98
20140607T030400,14.96
20140607T030500,14.97
20140607T030600,14.97
20140607T030700,14.98
20140607T030800,14.98
20140607T030900,14.98
20140607T031000,14.97
20140607T031100,14.98
20140607T031200,14.98
20140607T031300,14.97
20140607T031400,14.97
20140607T031500,14.96
20140607T031600,14.94
20140607T031700,14.92
20140607T031800,14.91
20140607T031900,14.92
20140607T032000,14.94
20140607T032100,14.95
20140607T032200,14.94
20140607T032300,14.94
20140607T032400,14.92
20140607T032500,14.94
20140607T032600,14.95
20140607T032700,14.96
20140607T032800,14.94
20140607T032900,14.96
20140607T033000,14.95
20140607T033100,14.93
20140607T033200,14.91
20140607T033300,14.91
20140607T033400,14.93
20140607T033500,14.94
20140607T033600,14.94
20140607T033700,14.93
20140607T033800,14.91
20140607T033900,14.91
20140607T034000,14.92
20140607T034100,14.94
20140607T034200,14.94
20140607T034300,14.95
20140607T034400,14.94
20140607T034500,14.94
20140607T034600,14.92
20140607T034700,14.91
20140607T034800,14.92
20140607T034900,14.92
20140607T035000,14.93
20140607T035100,14.94
20140607T035200,14.94
20140607T035300,14.95
20140607T035400,14.96
20140607T035500,14.97
20140607T035600,14.99
20140607T035700,14.96
20140607T035800,14.94
20140607T035900,14.95
20140607T040000,14.96
20140607T040100,14.95
20140607T040200,14.93
20140607T040300,14.94
20140607T040400,14.93
20140607T040500,14.91
20140607T040600,14.90
20140607T040700,14.88
20140607T040800,14.88
20140607T040900,14.88
20140607T041000,14.88
20140607T041100,14.90
20140607T041200,14.92
20140607T041300,14.90
20140607T041400,14.91
20140607T041500,14.89
20140607T041600,14.89
20140607T041700,14.91
20140607T041800,14.93
20140607T041900,14.95
20140607T042000,14.95
20140607T042100,14.94
20140607T042200,14.91
20140607T042300,14.91
20140607T042400,14.92
20140607T042500,14.92
20140607T042600,14.93
20140607T042700,14.94
20140607T042800,14.95
20140607T042900,14.96
20140607T043000,14.96
20140607T043100,14.94
20140607T043200,14.94
20140607T043300,14.96
20140607T043400,14.98
20140607T043500,14.98
20140607T043600,15.00
20140607T043700,14.99
20140607T043800,14.98
20140607T043900,14.95
20140607T044000,14.96
20140607T044100,14.98
20140607T044200,14.98
20140607T044300,14.99
20140607T044400,14.98
20140607T044500,14.98
20140607T044600,14.99
20140607T044700,14.98
20140607T044800,15.00
20140607T044900,14.99
20140607T045000,14.99
20140607T045100,15.00
20140607T045200,14.98
20140607T045300,15.01
20140607T045400,15.01
20140607T045500,15.04
20140607T045600,15.04
20140607T045700,15.03
20140607T045800,15.05
20140607T045900,15.06
20140607T050000,15.07
20140607T050100,15.09
20140607T050200,15.11
20140607T050300,15.09
20140607T050400,15.10
20140607T050500,15.12
20140607T050600,15.11
20140607T050700,15.11
20140607T050800,15.09
20140607T050900,15.10
20140607T051000,15.12
20140607T051100,15.12
20140607T051200,15.14
20140607T051300,15.15
20140607T051400,15.13
20140607T051500,15.12
20140607T051600,15.09
20140607T051700,15.07
20140607T051800,15.07
20140607T051900,15.05
20140607T052000,15.03
20140607T052100,15.03
20140607T052200,15.01
20140607T052300,15.03
20140607T052400,15.03
20140607T052500,15.04
20140607T052600,15.03
20140607T052700,15.00
20140607T052800,14.99
20140607T052900,14.97
20140607T053000,14.98
20140607T053100,14.97
20140607T053200,14.96
20140607T053300,14.94
20140607T053400,14.92
20140607T053500,14.93
20140607T053600,14.91
20140607T053700,14.90
20140607T053800,14.90
20140607T053900,14.90
20140607T054000,14.90
20140607T054100,14.90
20140607T054200,14.89
20140607T054300,14.86
20140607T054400,14.84
20140607T054500,14.84
20140607T054600,14.85
20140607T054700,14.87
20140607T054800,14.89
20140607T054900,14.88
20140607T055000,14.88
20140607T055100,14.88
20140607T055200,14.87
20140607T055300,14.85
20140607T055400,14.86
20140607T055500,14.86
20140607T055600,14.84
20140607T055700,14.82
20140607T055800,14.84
20140607T055900,14.82
20140607T060000,14.84
20140607T060100,14.84
20140607T060200,14.83
20140607T060300,14.81
20140607T060400,14.78
20140607T060500,14.80
20140607T060600,14.81
20140607T060700,14.81
20140607T060800,14.79
20140607T060900,14.79
20140607T061000,14.77
20140607T061100,14.75
20140607T061200,14.73
20140607T061300,14.75
20140607T061400,14.76
20140607T061500,14.74
20140607T061600,14.76
20140607T061700,14.74
20140607T061800,14.74
20140607T061900,14.73
20140607T062000,14.75
20140607T062100,14.74
20140607T062200,14.72
20140607T062300,14.70
20140607T062400,14.69
20140607T062500,14.70
20140607T062600,14.68
20140607T062700,14.70
20140607T062800,14.69
20140607T062900,14.69
20140607T063000,14.71
20140607T063100,14.69
20140607T063200,14.70
20140607T063300,14.72
20140607T063400,14.73
20140607T063500,14.74
20140607T063600,14.74
20140607T063700,14.75
20140607T063800,14.73
20140607T063900,14.71
20140607T064000,14.71
20140607T064100,14.69
20140607T064200,14.70
20140607T064300,14.68
20140607T064400,14.68
20140607T064500,14.67
20140607T064600,14.65
20140607T064700,14.64
20140607T064800,14.62
20140607T064900,14.62
20140607T065000,14.64
20140607T065100,14.64
20140607T065200,14.65
20140607T065300,14.63
20140607T065400,14.63
20140607T065500,14.65
20140607T065600,14.67
20140607T065700,14.68
20140607T065800,14.68
20140607T065900,14.68
20140607T070000,14.67
20140607T070100,14.65
20140607T070200,14.66
20140607T070300,14.68
20140607T070400,14.68
20140607T070500,14.70
20140607T070600,14.72
20140607T070700,14.72
20140607T070800,14.74
