20140621T000000,16.95
20140621T000100,16.96
20140621T000200,16.98
20140621T000300,16.98
20140621T000400,16.97
20140621T000500,16.99
20140621T000600,17.00
20140621T000700,17.00
20140621T000800,16.98
20140621T000900,16.98
20140621T001000,16.99
20140621T001100,17.00
20140621T001200,17.00
20140621T001300,16.99
20140621T001400,17.01
20140621T001500,17.03
20140621T001600,17.03
20140621T001700,17.03
20140621T001800,17.01
20140621T001900,16.98
20140621T002000,17.01
20140621T002100,16.99
20140621T002200,16.97
20140621T002300,16.96
20140621T002400,16.95
20140621T002500,16.94
20140621T002600,16.94
20140621T002700,16.94
20140621T002800,16.92
20140621T002900,16.92
20140621T003000,16.92
20140621T003100,16.92
20140621T003200,16.94
20140621T003300,16.93
20140621T003400,16.95
20140621T003500,16.96
20140621T003600,16.95
20140621T003700,16.94
20140621T003800,16.92
20140621T003900,16.90
20140621T004000,16.90
20140621T004100,16.92
20140621T004200,16.91
20140621T004300,16.89
20140621T004400,16.91
20140621T004500,16.89
20140621T004600,16.89
20140621T004700,16.91
20140621T004800,16.90
20140621T004900,16.88
20140621T005000,16.88
20140621T005100,16.87
20140621T005200,16.88
20140621T005300,16.86
20140621T005400,16.83
20140621T005500,16.85
20140621T005600,16.85
20140621T005700,16.82
20140621T005800,16.83
20140621T005900,16.83
20140621T010000,16.82
20140621T010100,16.81
20140621T010200,16.79
20140621T010300,16.78
20140621T010400,16.80
20140621T010500,16.79
20140621T010600,16.77
20140621T010700,16.76
20140621T010800,16.74
20140621T010900,16.74
20140621T011000,16.74
20140621T011100,16.74
20140621T011200,16.76
20140621T011300,16.77
20140621T011400,16.75
20140621T011500,16.77
20140621T011600,16.76
20140621T011700,16.78
20140621T011800,16.78
20140621T011900,16.79
20140621T012000,16.79
20140621T012100,16.81
20140621T012200,16.81
20140621T012300,16.83
20140621T012400,16.82
20140621T012500,16.79
20140621T012600,16.80
20140621T012700,16.79
20140621T012800,16.79
20140621T012900,16.80
20140621T013000,16.81
20140621T013100,16.79
