20140602T000000,15.32
20140602T000100,15.33
20140602T000200,15.34
20140602T000300,15.32
20140602T000400,15.31
20140602T000500,15.31
20140602T000600,15.32
20140602T000700,15.31
20140602T000800,15.29
20140602T000900,15.30
20140602T001000,15.28
20140602T001100,15.29
20140602T001200,15.27
20140602T001300,15.27
20140602T001400,15.25
20140602T001500,15.27
20140602T001600,15.29
20140602T001700,15.30
20140602T001800,15.29
20140602T001900,15.29
20140602T002000,15.27
20140602T002100,15.25
20140602T002200,15.23
20140602T002300,15.25
20140602T002400,15.26
20140602T002500,15.24
20140602T002600,15.22
20140602T002700,15.21
20140602T002800,15.22
20140602T002900,15.24
20140602T003000,15.22
20140602T003100,15.24
20140602T003200,15.27
20140602T003300,15.27
20140602T003400,15.28
20140602T003500,15.27
20140602T003600,15.24
20140602T003700,15.26
20140602T003800,15.26
20140602T003900,15.27
20140602T004000,15.27
20140602T004100,15.26
20140602T004200,15.25
20140602T004300,15.23
20140602T004400,15.21
20140602T004500,15.20
20140602T004600,15.21
20140602T004700,15.22
20140602T004800,15.22
20140602T004900,15.22
20140602T005000,15.19
20140602T005100,15.20
20140602T005200,15.22
20140602T005300,15.23
20140602T005400,15.21
20140602T005500,15.22
20140602T005600,15.23
20140602T005700,15.23
20140602T005800,15.23
20140602T005900,15.23
20140602T010000,15.24
20140602T010100,15.22
20140602T010200,15.23
20140602T010300,15.21
20140602T010400,15.20
20140602T010500,15.22
20140602T010600,15.21
20140602T010700,15.20
20140602T010800,15.20
20140602T010900,15.18
20140602T011000,15.18
20140602T011100,15.19
20140602T011200,15.19
20140602T011300,15.17
20140602T011400,15.18
20140602T011500,15.17
20140602T011600,15.17
20140602T011700,15.15
20140602T011800,15.13
20140602T011900,15.15
20140602T012000,15.16
20140602T012100,15.17
20140602T012200,15.16
20140602T012300,15.17
20140602T012400,15.16
20140602T012500,15.17
20140602T012600,15.19
20140602T012700,15.21
20140602T012800,15.20
20140602T012900,15.22
20140602T013000,15.20
20140602T013100,15.22
20140602T013200,15.23
20140602T013300,15.25
20140602T013400,15.25
20140602T013500,15.25
20140602T013600,15.24
20140602T013700,15.22
20140602T013800,15.20
20140602T013900,15.20
20140602T014000,15.22
20140602T014100,15.23
20140602T014200,15.25
20140602T014300,15.28
20140602T014400,15.27
20140602T014500,15.26
20140602T014600,15.24
20140602T014700,15.25
20140602T014800,15.24
20140602T014900,15.26
20140602T015000,15.28
20140602T015100,15.27
20140602T015200,15.29
20140602T015300,15.26
20140602T015400,15.27
20140602T015500,15.26
20140602T015600,15.25
20140602T015700,15.25
20140602T015800,15.25
20140602T015900,15.26
20140602T020000,15.25
20140602T020100,15.24
20140602T020200,15.26
20140602T020300,15.25
20140602T020400,15.24
20140602T020500,15.22
20140602T020600,15.25
20140602T020700,15.25
20140602T020800,15.24
20140602T020900,15.27
20140602T021000,15.27
20140602T021100,15.29
20140602T021200,15.31
20140602T021300,15.29
20140602T021400,15.30
20140602T021500,15.28
20140602T021600,15.26
20140602T021700,15.28
20140602T021800,15.26
20140602T021900,15.25
20140602T022000,15.26
20140602T022100,15.25
20140602T022200,15.27
20140602T022300,15.29
20140602T022400,15.28
20140602T022500,15.30
20140602T022600,15.31
20140602T022700,15.31
20140602T022800,15.31
20140602T022900,15.29
20140602T023000,15.31
20140602T023100,15.34
20140602T023200,15.33
20140602T023300,15.30
20140602T023400,15.33
20140602T023500,15.33
20140602T023600,15.31
20140602T023700,15.29
20140602T023800,15.30
20140602T023900,15.30
20140602T024000,15.29
20140602T024100,15.26
20140602T024200,15.24
20140602T024300,15.26
20140602T024400,15.25
20140602T024500,15.26
20140602T024600,15.28
20140602T024700,15.26
20140602T024800,15.26
20140602T024900,15.28
20140602T025000,15.29
20140602T025100,15.32
20140602T025200,15.31
20140602T025300,15.31
20140602T025400,15.31
20140602T025500,15.32
20140602T025600,15.33
20140602T025700,15.34
20140602T025800,15.32
20140602T025900,15.31
20140602T030000,15.29
20140602T030100,15.29
20140602T030200,15.31
20140602T030300,15.31
20140602T030400,15.30
20140602T030500,15.29
20140602T030600,15.27
20140602T030700,15.29
20140602T030800,15.28
20140602T030900,15.30
20140602T031000,15.29
20140602T031100,15.31
20140602T031200,15.31
20140602T031300,15.30
20140602T031400,15.31
20140602T031500,15.33
20140602T031600,15.32
20140602T031700,15.33
20140602T031800,15.32
20140602T031900,15.33
20140602T032000,15.34
20140602T032100,15.34
20140602T032200,15.33
20140602T032300,15.33
20140602T032400,15.35
20140602T032500,15.37
20140602T032600,15.36
20140602T032700,15.36
20140602T032800,15.37
20140602T032900,15.39
20140602T033000,15.39
20140602T033100,15.38
20140602T033200,15.40
20140602T033300,15.39
20140602T033400,15.41
20140602T033500,15.41
20140602T033600,15.42
20140602T033700,15.43
20140602T033800,15.43
20140602T033900,15.42
20140602T034000,15.43
20140602T034100,15.42
20140602T034200,15.43
20140602T034300,15.41
20140602T034400,15.42
20140602T034500,15.41
20140602T034600,15.42
20140602T034700,15.43
20140602T034800,15.44
20140602T034900,15.46
20140602T035000,15.45
20140602T035100,15.45
20140602T035200,15.47
20140602T035300,15.45
20140602T035400,15.47
20140602T035500,15.47
20140602T035600,15.48
20140602T035700,15.48
20140602T035800,15.48
20140602T035900,15.47
20140602T040000,15.47
20140602T040100,15.47
20140602T040200,15.47
20140602T040300,15.47
20140602T040400,15.48
20140602T040500,15.49
20140602T040600,15.47
20140602T040700,15.47
20140602T040800,15.49
