20140530T030400,14.53
20140530T030500,14.53
20140530T030600,14.51
20140530T030700,14.49
20140530T030800,14.50
20140530T030900,14.52
20140530T031000,14.53
20140530T031100,14.55
20140530T031200,14.57
20140530T031300,14.55
20140530T031400,14.56
20140530T031500,14.54
20140530T031600,14.54
20140530T031700,14.53
20140530T031800,14.52
20140530T031900,14.52
20140530T032000,14.51
20140530T032100,14.53
20140530T032200,14.54
20140530T032300,14.56
20140530T032400,14.58
20140530T032500,14.58
20140530T032600,14.61
20140530T032700,14.59
20140530T032800,14.58
20140530T032900,14.56
20140530T033000,14.57
20140530T033100,14.58
20140530T033200,14.57
20140530T033300,14.55
20140530T033400,14.56
20140530T033500,14.54
20140530T033600,14.56
20140530T033700,14.59
20140530T033800,14.58
20140530T033900,14.59
20140530T034000,14.60
20140530T034100,14.59
20140530T034200,14.58
20140530T034300,14.56
20140530T034400,14.54
20140530T034500,14.53
20140530T034600,14.53
20140530T034700,14.52
20140530T034800,14.50
20140530T034900,14.53
20140530T035000,14.54
20140530T035100,14.56
20140530T035200,14.53
20140530T035300,14.53
20140530T035400,14.54
20140530T035500,14.55
20140530T035600,14.53
20140530T035700,14.53
20140530T035800,14.50
20140530T035900,14.53
20140530T040000,14.52
20140530T040100,14.49
20140530T040200,14.48
20140530T040300,14.46
20140530T040400,14.47
20140530T040500,14.46
20140530T040600,14.44
20140530T040700,14.45
20140530T040800,14.45
20140530T040900,14.47
20140530T041000,14.48
20140530T041100,14.49
20140530T041200,14.49
20140530T041300,14.47
20140530T041400,14.47
20140530T041500,14.46
20140530T041600,14.47
20140530T041700,14.45
20140530T041800,14.44
20140530T041900,14.42
20140530T042000,14.40
20140530T042100,14.41
20140530T042200,14.42
20140530T042300,14.43
20140530T042400,14.44
20140530T042500,14.42
20140530T042600,14.44
20140530T042700,14.43
20140530T042800,14.42
20140530T042900,14.44
20140530T043000,14.46
20140530T043100,14.45
20140530T043200,14.44
20140530T043300,14.44
20140530T043400,14.45
20140530T043500,14.43
20140530T043600,14.41
20140530T043700,14.42
20140530T043800,14.42
20140530T043900,14.40
20140530T044000,14.42
20140530T044100,14.42
20140530T044200,14.41
20140530T044300,14.41
20140530T044400,14.43
20140530T044500,14.43
20140530T044600,14.43
20140530T044700,14.43
20140530T044800,14.43
20140530T044900,14.42
20140530T045000,14.40
20140530T045100,14.42
20140530T045200,14.43
20140530T045300,14.40
20140530T045400,14.42
20140530T045500,14.41
20140530T045600,14.44
20140530T045700,14.43
20140530T045800,14.43
20140530T045900,14.41
20140530T050000,14.43
20140530T050100,14.45
20140530T050200,14.45
20140530T050300,14.45
20140530T050400,14.43
20140530T050500,14.43
20140530T050600,14.43
20140530T050700,14.45
20140530T050800,14.46
20140530T050900,14.47
20140530T051000,14.45
20140530T051100,14.43
20140530T051200,14.44
20140530T051300,14.42
20140530T051400,14.41
20140530T051500,14.39
20140530T051600,14.40
20140530T051700,14.38
20140530T051800,14.38
20140530T051900,14.38
20140530T052000,14.37
20140530T052100,14.38
20140530T052200,14.40
20140530T052300,14.41
20140530T052400,14.42
20140530T052500,14.41
20140530T052600,14.39
20140530T052700,14.40
20140530T052800,14.38
20140530T052900,14.36
20140530T053000,14.37
20140530T053100,14.37
20140530T053200,14.36
20140530T053300,14.36
20140530T053400,14.38
20140530T053500,14.36
20140530T053600,14.35
20140530T053700,14.34
20140530T053800,14.31
20140530T053900,14.32
20140530T054000,14.32
20140530T054100,14.31
20140530T054200,14.31
20140530T054300,14.33
20140530T054400,14.35
20140530T054500,14.34
20140530T054600,14.36
20140530T054700,14.35
20140530T054800,14.37
20140530T054900,14.35
20140530T055000,14.36
20140530T055100,14.35
20140530T055200,14.35
20140530T055300,14.37
20140530T055400,14.36
20140530T055500,14.37
20140530T055600,14.38
20140530T055700,14.38
20140530T055800,14.39
20140530T055900,14.40
20140530T060000,14.43
20140530T060100,14.41
20140530T060200,14.43
20140530T060300,14.42
20140530T060400,14.42
20140530T060500,14.42
20140530T060600,14.40
20140530T060700,14.40
20140530T060800,14.40
20140530T060900,14.40
20140530T061000,14.39
20140530T061100,14.40
20140530T061200,14.42
20140530T061300,14.41
20140530T061400,14.42
20140530T061500,14.39
20140530T061600,14.38
20140530T061700,14.39
20140530T061800,14.39
20140530T061900,14.39
20140530T062000,14.39
20140530T062100,14.41
20140530T062200,14.39
20140530T062300,14.40
20140530T062400,14.40
20140530T062500,14.38
20140530T062600,14.40
20140530T062700,14.40
20140530T062800,14.38
20140530T062900,14.40
20140530T063000,14.39
20140530T063100,14.40
20140530T063200,14.38
20140530T063300,14.38
20140530T063400,14.36
20140530T063500,14.34
20140530T063600,14.36
20140530T063700,14.35
20140530T063800,14.32
20140530T063900,14.34
20140530T064000,14.33
20140530T064100,14.31
20140530T064200,14.31
20140530T064300,14.29
20140530T064400,14.27
20140530T064500,14.25
20140530T064600,14.24
20140530T064700,14.26
20140530T064800,14.27
20140530T064900,14.25
20140530T065000,14.23
20140530T065100,14.21
20140530T065200,14.23
20140530T065300,14.21
20140530T065400,14.20
20140530T065500,14.21
20140530T065600,14.19
20140530T065700,14.17
20140530T065800,14.17
20140530T065900,14.18
20140530T070000,14.16
20140530T070100,14.19
20140530T070200,14.18
20140530T070300,14.15
20140530T070400,14.14
20140530T070500,14.16
20140530T070600,14.18
20140530T070700,14.17
20140530T070800,14.16
20140530T070900,14.15
20140530T071000,14.14
20140530T071100,14.12
20140530T071200,14.14
20140530T071300,14.15
20140530T071400,14.13
20140530T071500,14.14
20140530T071600,14.15
20140530T071700,14.16
20140530T071800,14.15
20140530T071900,14.16
20140530T072000,14.15
20140530T072100,14.13
20140530T072200,14.14
20140530T072300,14.13
20140530T072400,14.15
20140530T072500,14.14
20140530T072600,14.12
20140530T072700,14.14
20140530T072800,14.14
20140530T072900,14.12
20140530T073000,14.15
20140530T073100,14.13
20140530T073200,14.13
20140530T073300,14.15
20140530T073400,14.13
20140530T073500,14.15
20140530T073600,14.13
20140530T073700,14.15
20140530T073800,14.16
20140530T073900,14.18
20140530T074000,14.20
20140530T074100,14.19
20140530T074200,14.18
20140530T074300,14.17
20140530T074400,14.17
20140530T074500,14.19
20140530T074600,14.18
20140530T074700,14.20
20140530T074800,14.22
20140530T074900,14.20
20140530T075000,14.19
20140530T075100,14.18
20140530T075200,14.19
20140530T075300,14.18
20140530T075400,14.19
20140530T075500,14.18
20140530T075600,14.19
20140530T075700,14.19
20140530T075800,14.20
20140530T075900,14.20
20140530T080000,14.19
20140530T080100,14.20
20140530T080200,14.20
20140530T080300,14.19
20140530T080400,14.20
20140530T080500,14.20
20140530T080600,14.18
20140530T080700,14.16
20140530T080800,14.19
20140530T080900,14.17
20140530T081000,14.19
20140530T081100,14.17
20140530T081200,14.18
20140530T081300,14.18
20140530T081400,14.16
20140530T081500,14.16
20140530T081600,14.14
20140530T081700,14.16
20140530T081800,14.18
20140530T081900,14.19
20140530T082000,14.18
20140530T082100,14.15
20140530T082200,14.17
20140530T082300,14.16
20140530T082400,14.18
20140530T082500,14.19
20140530T082600,14.20
20140530T082700,14.18
20140530T082800,14.17
20140530T082900,14.17
20140530T083000,14.17
20140530T083100,14.19
20140530T083200,14.17
20140530T083300,14.19
20140530T083400,14.20
20140530T083500,14.19
20140530T083600,14.18
20140530T083700,14.16
20140530T083800,14.16
20140530T083900,14.17
20140530T084000,14.19
20140530T084100,14.17
20140530T084200,14.15
20140530T084300,14.15
20140530T084400,14.16
20140530T084500,14.15
20140530T084600,14.16
20140530T084700,14.18
20140530T084800,14.16
20140530T084900,14.18
20140530T085000,14.19
20140530T085100,14.18
20140530T085200,14.17
20140530T085300,14.15
20140530T085400,14.13
20140530T085500,14.13
20140530T085600,14.12
20140530T085700,14.10
20140530T085800,14.10
20140530T085900,14.12
20140530T090000,14.10
20140530T090100,14.09
20140530T090200,14.10
20140530T090300,14.08
20140530T090400,14.10
20140530T090500,14.11
20140530T090600,14.12
20140530T090700,14.10
20140530T090800,14.09
20140530T090900,14.10
20140530T091000,14.10
20140530T091100,14.10
20140530T091200,14.10
20140530T091300,14.09
20140530T091400,14.09
20140530T091500,14.07
20140530T091600,14.09
20140530T091700,14.08
20140530T091800,14.06
20140530T091900,14.04
20140530T092000,14.04
20140530T092100,14.03
20140530T092200,14.04
20140530T092300,14.06
20140530T092400,14.08
20140530T092500,14.09
20140530T092600,14.10
20140530T092700,14.09
20140530T092800,14.11
20140530T092900,14.12
20140530T093000,14.10
20140530T093100,14.09
20140530T093200,14.08
20140530T093300,14.06
20140530T093400,14.06
20140530T093500,14.06
20140530T093600,14.07
20140530T093700,14.07
20140530T093800,14.08
20140530T093900,14.10
20140530T094000,14.12
20140530T094100,14.13
20140530T094200,14.11
20140530T094300,14.13
20140530T094400,14.11
20140530T094500,14.10
20140530T094600,14.08
20140530T094700,14.09
20140530T094800,14.08
20140530T094900,14.08
20140530T095000,14.07
20140530T095100,14.08
20140530T095200,14.09
20140530T095300,14.11
20140530T095400,14.10
20140530T095500,14.10
20140530T095600,14.10
20140530T095700,14.08
20140530T095800,14.09
20140530T095900,14.09
20140530T100000,14.11
20140530T100100,14.14
20140530T100200,14.16
20140530T100300,14.18
20140530T100400,14.17
20140530T100500,14.18
20140530T100600,14.20
20140530T100700,14.21
20140530T100800,14.22
20140530T100900,14.21
20140530T101000,14.21
20140530T101100,14.20
20140530T101200,14.22
20140530T101300,14.25
20140530T101400,14.25
20140530T101500,14.26
20140530T101600,14.25
20140530T101700,14.24
20140530T101800,14.26
20140530T101900,14.27
20140530T102000,14.27
20140530T102100,14.27
20140530T102200,14.29
20140530T102300,14.30
20140530T102400,14.31
20140530T102500,14.33
20140530T102600,14.32
20140530T102700,14.34
20140530T102800,14.34
20140530T102900,14.36
20140530T103000,14.38
20140530T103100,14.37
20140530T103200,14.40
20140530T103300,14.38
20140530T103400,14.36
20140530T103500,14.38
20140530T103600,14.40
20140530T103700,14.38
20140530T103800,14.36
20140530T103900,14.38
20140530T104000,14.37
20140530T104100,14.39
20140530T104200,14.38
20140530T104300,14.40
20140530T104400,14.39
20140530T104500,14.39
20140530T104600,14.37
20140530T104700,14.38
20140530T104800,14.37
20140530T104900,14.34
20140530T105000,14.36
20140530T105100,14.36
20140530T105200,14.38
20140530T105300,14.39
20140530T105400,14.38
20140530T105500,14.36
20140530T105600,14.34
20140530T105700,14.36
20140530T105800,14.38
20140530T105900,14.40
20140530T110000,14.40
20140530T110100,14.39
20140530T110200,14.40
20140530T110300,14.42
20140530T110400,14.40
20140530T110500,14.40
20140530T110600,14.41
20140530T110700,14.42
20140530T110800,14.41
20140530T110900,14.40
20140530T111000,14.40
20140530T111100,14.38
20140530T111200,14.39
20140530T111300,14.38
20140530T111400,14.36
20140530T111500,14.38
20140530T111600,14.39
20140530T111700,14.39
20140530T111800,14.38
20140530T111900,14.41
20140530T112000,14.40
20140530T112100,14.43
20140530T112200,14.42
20140530T112300,14.42
20140530T112400,14.40
20140530T112500,14.40
20140530T112600,14.39
20140530T112700,14.38
20140530T112800,14.37
20140530T112900,14.35
20140530T113000,14.34
20140530T113100,14.33
20140530T113200,14.31
20140530T113300,14.33
20140530T113400,14.34
20140530T113500,14.35
20140530T113600,14.34
20140530T113700,14.36
20140530T113800,14.37
20140530T113900,14.36
20140530T114000,14.37
20140530T114100,14.39
20140530T114200,14.40
20140530T114300,14.38
20140530T114400,14.37
20140530T114500,14.38
20140530T114600,14.40
20140530T114700,14.42
20140530T114800,14.40
20140530T114900,14.38
20140530T115000,14.37
20140530T115100,14.34
20140530T115200,14.34
20140530T115300,14.33
20140530T115400,14.33
20140530T115500,14.35
20140530T115600,14.34
20140530T115700,14.33
20140530T115800,14.31
20140530T115900,14.32
20140530T120000,14.34
20140530T120100,14.33
20140530T120200,14.31
20140530T120300,14.31
20140530T120400,14.30
20140530T120500,14.28
20140530T120600,14.26
20140530T120700,14.24
20140530T120800,14.25
20140530T120900,14.25
20140530T121000,14.27
20140530T121100,14.27
20140530T121200,14.28
20140530T121300,14.30
20140530T121400,14.29
20140530T121500,14.31
20140530T121600,14.32
20140530T121700,14.30
20140530T121800,14.28
20140530T121900,14.29
20140530T122000,14.29
20140530T122100,14.27
20140530T122200,14.26
20140530T122300,14.28
20140530T122400,14.29
20140530T122500,14.31
20140530T122600,14.33
20140530T122700,14.32
20140530T122800,14.32
20140530T122900,14.33
20140530T123000,14.34
20140530T123100,14.33
20140530T123200,14.31
20140530T123300,14.30
20140530T123400,14.31
20140530T123500,14.32
20140530T123600,14.30
20140530T123700,14.32
20140530T123800,14.32
20140530T123900,14.32
20140530T124000,14.32
20140530T124100,14.30
20140530T124200,14.30
20140530T124300,14.30
20140530T124400,14.29
20140530T124500,14.32
20140530T124600,14.34
20140530T124700,14.34
20140530T124800,14.34
20140530T124900,14.32
20140530T125000,14.34
20140530T125100,14.36
20140530T125200,14.35
20140530T125300,14.34
20140530T125400,14.35
20140530T125500,14.36
20140530T125600,14.34
20140530T125700,14.35
20140530T125800,14.37
20140530T125900,14.38
20140530T130000,14.38
20140530T130100,14.39
20140530T130200,14.38
20140530T130300,14.40
20140530T130400,14.41
20140530T130500,14.40
20140530T130600,14.41
20140530T130700,14.42
20140530T130800,14.43
20140530T130900,14.44
20140530T131000,14.45
20140530T131100,14.48
20140530T131200,14.48
20140530T131300,14.48
20140530T131400,14.47
20140530T131500,14.45
20140530T131600,14.45
20140530T131700,14.45
20140530T131800,14.45
20140530T131900,14.46
20140530T132000,14.49
20140530T132100,14.51
20140530T132200,14.53
20140530T132300,14.55
20140530T132400,14.55
20140530T132500,14.57
20140530T132600,14.58
20140530T132700,14.56
20140530T132800,14.54
20140530T132900,14.54
20140530T133000,14.53
20140530T133100,14.54
20140530T133200,14.54
20140530T133300,14.53
20140530T133400,14.53
20140530T133500,14.55
20140530T133600,14.56
20140530T133700,14.58
20140530T133800,14.57
20140530T133900,14.59
20140530T134000,14.60
20140530T134100,14.58
20140530T134200,14.57
20140530T134300,14.58
20140530T134400,14.56
20140530T134500,14.58
20140530T134600,14.55
20140530T134700,14.56
20140530T134800,14.57
20140530T134900,14.58
20140530T135000,14.56
20140530T135100,14.57
20140530T135200,14.55
20140530T135300,14.55
20140530T135400,14.55
20140530T135500,14.57
20140530T135600,14.59
20140530T135700,14.60
20140530T135800,14.62
20140530T135900,14.63
20140530T140000,14.66
20140530T140100,14.66
20140530T140200,14.69
20140530T140300,14.70
20140530T140400,14.72
20140530T140500,14.69
20140530T140600,14.68
20140530T140700,14.69
20140530T140800,14.68
20140530T140900,14.68
20140530T141000,14.70
20140530T141100,14.72
20140530T141200,14.73
20140530T141300,14.74
20140530T141400,14.73
20140530T141500,14.72
20140530T141600,14.73
20140530T141700,14.72
20140530T141800,14.71
20140530T141900,14.69
20140530T142000,14.70
20140530T142100,14.68
20140530T142200,14.67
20140530T142300,14.67
20140530T142400,14.68
20140530T142500,14.68
20140530T142600,14.69
20140530T142700,14.71
20140530T142800,14.69
20140530T142900,14.68
20140530T143000,14.68
20140530T143100,14.67
20140530T143200,14.68
20140530T143300,14.70
20140530T143400,14.71
20140530T143500,14.71
20140530T143600,14.70
20140530T143700,14.69
20140530T143800,14.68
20140530T143900,14.66
20140530T144000,14.64
20140530T144100,14.63
20140530T144200,14.61
20140530T144300,14.62
20140530T144400,14.61
20140530T144500,14.59
20140530T144600,14.60
20140530T144700,14.62
20140530T144800,14.64
20140530T144900,14.62
20140530T145000,14.61
20140530T145100,14.60
20140530T145200,14.62
20140530T145300,14.60
20140530T145400,14.62
20140530T145500,14.61
20140530T145600,14.59
20140530T145700,14.61
20140530T145800,14.60
20140530T145900,14.58
20140530T150000,14.60
20140530T150100,14.60
20140530T150200,14.61
20140530T150300,14.62
20140530T150400,14.61
20140530T150500,14.63
20140530T150600,14.62
20140530T150700,14.61
20140530T150800,14.60
20140530T150900,14.61
20140530T151000,14.60
20140530T151100,14.62
20140530T151200,14.60
20140530T151300,14.59
20140530T151400,14.59
20140530T151500,14.60
20140530T151600,14.58
20140530T151700,14.59
20140530T151800,14.61
20140530T151900,14.61
20140530T152000,14.58
20140530T152100,14.59
20140530T152200,14.57
20140530T152300,14.57
20140530T152400,14.54
20140530T152500,14.56
20140530T152600,14.58
20140530T152700,14.60
20140530T152800,14.61
20140530T152900,14.62
20140530T153000,14.60
20140530T153100,14.59
20140530T153200,14.57
20140530T153300,14.55
20140530T153400,14.55
20140530T153500,14.53
20140530T153600,14.54
20140530T153700,14.56
20140530T153800,14.54
20140530T153900,14.57
20140530T154000,14.59
20140530T154100,14.61
20140530T154200,14.62
20140530T154300,14.61
20140530T154400,14.62
20140530T154500,14.59
20140530T154600,14.58
20140530T154700,14.58
20140530T154800,14.58
20140530T154900,14.58
20140530T155000,14.57
20140530T155100,14.55
20140530T155200,14.54
20140530T155300,14.54
20140530T155400,14.52
20140530T155500,14.51
20140530T155600,14.51
20140530T155700,14.50
20140530T155800,14.48
20140530T155900,14.48
20140530T160000,14.49
20140530T160100,14.47
20140530T160200,14.47
20140530T160300,14.48
20140530T160400,14.48
20140530T160500,14.47
20140530T160600,14.48
20140530T160700,14.50
20140530T160800,14.50
20140530T160900,14.49
20140530T161000,14.50
20140530T161100,14.50
20140530T161200,14.50
20140530T161300,14.50
20140530T161400,14.51
20140530T161500,14.50
20140530T161600,14.51
20140530T161700,14.51
20140530T161800,14.50
20140530T161900,14.50
20140530T162000,14.50
20140530T162100,14.51
20140530T162200,14.49
20140530T162300,14.51
20140530T162400,14.48
20140530T162500,14.51
20140530T162600,14.51
20140530T162700,14.52
20140530T162800,14.50
20140530T162900,14.52
20140530T163000,14.53
20140530T163100,14.51
20140530T163200,14.51
20140530T163300,14.53
20140530T163400,14.53
20140530T163500,14.51
20140530T163600,14.53
20140530T163700,14.51
20140530T163800,14.48
20140530T163900,14.48
20140530T164000,14.48
20140530T164100,14.47
20140530T164200,14.49
20140530T164300,14.47
20140530T164400,14.47
20140530T164500,14.46
20140530T164600,14.46
20140530T164700,14.44
20140530T164800,14.43
20140530T164900,14.43
20140530T165000,14.42
20140530T165100,14.40
20140530T165200,14.40
20140530T165300,14.38
20140530T165400,14.41
20140530T165500,14.38
20140530T165600,14.40
20140530T165700,14.39
20140530T165800,14.40
20140530T165900,14.40
20140530T170000,14.38
20140530T170100,14.37
20140530T170200,14.35
20140530T170300,14.37
20140530T170400,14.39
20140530T170500,14.38
20140530T170600,14.39
20140530T170700,14.39
20140530T170800,14.39
20140530T170900,14.39
20140530T171000,14.38
20140530T171100,14.37
20140530T171200,14.39
20140530T171300,14.37
20140530T171400,14.37
20140530T171500,14.39
20140530T171600,14.40
20140530T171700,14.38
20140530T171800,14.37
20140530T171900,14.37
20140530T172000,14.38
20140530T172100,14.39
20140530T172200,14.41
20140530T172300,14.42
20140530T172400,14.40
20140530T172500,14.39
20140530T172600,14.40
20140530T172700,14.42
20140530T172800,14.43
20140530T172900,14.45
20140530T173000,14.44
20140530T173100,14.42
20140530T173200,14.41
20140530T173300,14.39
20140530T173400,14.41
20140530T173500,14.43
20140530T173600,14.44
20140530T173700,14.42
20140530T173800,14.45
20140530T173900,14.46
20140530T174000,14.45
20140530T174100,14.45
20140530T174200,14.44
20140530T174300,14.45
20140530T174400,14.46
20140530T174500,14.45
20140530T174600,14.47
20140530T174700,14.48
20140530T174800,14.50
20140530T174900,14.49
20140530T175000,14.51
20140530T175100,14.53
20140530T175200,14.52
20140530T175300,14.53
20140530T175400,14.55
20140530T175500,14.54
20140530T175600,14.54
20140530T175700,14.55
20140530T175800,14.53
20140530T175900,14.52
20140530T180000,14.50
20140530T180100,14.48
20140530T180200,14.50
20140530T180300,14.49
20140530T180400,14.50
20140530T180500,14.50
20140530T180600,14.53
20140530T180700,14.53
20140530T180800,14.54
20140530T180900,14.53
20140530T181000,14.51
20140530T181100,14.52
20140530T181200,14.53
20140530T181300,14.52
20140530T181400,14.51
20140530T181500,14.49
20140530T181600,14.48
20140530T181700,14.49
20140530T181800,14.48
20140530T181900,14.50
20140530T182000,14.49
20140530T182100,14.46
20140530T182200,14.48
20140530T182300,14.50
20140530T182400,14.48
20140530T182500,14.51
20140530T182600,14.53
20140530T182700,14.52
20140530T182800,14.52
20140530T182900,14.52
20140530T183000,14.54
20140530T183100,14.54
20140530T183200,14.53
20140530T183300,14.52
20140530T183400,14.52
20140530T183500,14.53
20140530T183600,14.52
20140530T183700,14.51
20140530T183800,14.53
20140530T183900,14.56
20140530T184000,14.55
20140530T184100,14.55
20140530T184200,14.58
20140530T184300,14.56
20140530T184400,14.57
20140530T184500,14.57
20140530T184600,14.59
20140530T184700,14.59
20140530T184800,14.58
20140530T184900,14.60
20140530T185000,14.62
20140530T185100,14.61
20140530T185200,14.60
20140530T185300,14.61
20140530T185400,14.61
20140530T185500,14.60
20140530T185600,14.59
20140530T185700,14.58
20140530T185800,14.58
20140530T185900,14.56
20140530T190000,14.55
20140530T190100,14.55
20140530T190200,14.55
20140530T190300,14.57
20140530T190400,14.56
20140530T190500,14.54
20140530T190600,14.53
20140530T190700,14.54
20140530T190800,14.56
20140530T190900,14.55
20140530T191000,14.53
20140530T191100,14.53
20140530T191200,14.52
20140530T191300,14.53
20140530T191400,14.55
20140530T191500,14.55
20140530T191600,14.57
20140530T191700,14.55
20140530T191800,14.53
20140530T191900,14.54
20140530T192000,14.55
20140530T192100,14.55
20140530T192200,14.56
20140530T192300,14.55
20140530T192400,14.57
20140530T192500,14.58
20140530T192600,14.60
20140530T192700,14.58
20140530T192800,14.60
20140530T192900,14.62
20140530T193000,14.62
20140530T193100,14.64
20140530T193200,14.65
20140530T193300,14.67
20140530T193400,14.69
20140530T193500,14.69
20140530T193600,14.70
20140530T193700,14.71
20140530T193800,14.69
20140530T193900,14.69
20140530T194000,14.68
20140530T194100,14.70
20140530T194200,14.70
20140530T194300,14.72
20140530T194400,14.71
20140530T194500,14.70
20140530T194600,14.69
20140530T194700,14.71
20140530T194800,14.71
20140530T194900,14.70
20140530T195000,14.70
20140530T195100,14.71
20140530T195200,14.70
20140530T195300,14.72
20140530T195400,14.72
20140530T195500,14.71
20140530T195600,14.71
20140530T195700,14.70
20140530T195800,14.68
20140530T195900,14.69
20140530T200000,14.69
20140530T200100,14.71
20140530T200200,14.68
20140530T200300,14.68
20140530T200400,14.68
20140530T200500,14.67
20140530T200600,14.67
20140530T200700,14.67
20140530T200800,14.68
20140530T200900,14.67
20140530T201000,14.69
20140530T201100,14.68
20140530T201200,14.65
20140530T201300,14.63
20140530T201400,14.61
20140530T201500,14.60
20140530T201600,14.63
20140530T201700,14.62
20140530T201800,14.61
20140530T201900,14.63
20140530T202000,14.64
20140530T202100,14.65
20140530T202200,14.66
20140530T202300,14.67
20140530T202400,14.69
20140530T202500,14.69
20140530T202600,14.70
20140530T202700,14.68
20140530T202800,14.68
20140530T202900,14.68
20140530T203000,14.66
20140530T203100,14.64
20140530T203200,14.67
20140530T203300,14.67
20140530T203400,14.65
20140530T203500,14.67
20140530T203600,14.67
20140530T203700,14.67
20140530T203800,14.69
20140530T203900,14.70
20140530T204000,14.71
20140530T204100,14.70
20140530T204200,14.70
20140530T204300,14.71
20140530T204400,14.70
20140530T204500,14.68
20140530T204600,14.66
20140530T204700,14.67
20140530T204800,14.68
20140530T204900,14.66
20140530T205000,14.68
20140530T205100,14.67
20140530T205200,14.65
20140530T205300,14.63
20140530T205400,14.61
20140530T205500,14.59
20140530T205600,14.57
20140530T205700,14.58
20140530T205800,14.56
20140530T205900,14.57
20140530T210000,14.58
20140530T210100,14.58
20140530T210200,14.58
20140530T210300,14.57
20140530T210400,14.58
20140530T210500,14.60
20140530T210600,14.57
20140530T210700,14.55
20140530T210800,14.58
20140530T210900,14.60
20140530T211000,14.59
20140530T211100,14.58
