20140614T000000,18.22
20140614T000100,18.20
20140614T000200,18.20
20140614T000300,18.21
20140614T000400,18.22
20140614T000500,18.23
20140614T000600,18.21
20140614T000700,18.21
20140614T000800,18.20
20140614T000900,18.22
20140614T001000,18.24
20140614T001100,18.26
20140614T001200,18.28
20140614T001300,18.27
20140614T001400,18.27
20140614T001500,18.30
20140614T001600,18.28
20140614T001700,18.28
20140614T001800,18.28
20140614T001900,18.26
20140614T002000,18.25
20140614T002100,18.24
20140614T002200,18.24
20140614T002300,18.23
20140614T002400,18.25
20140614T002500,18.23
20140614T002600,18.21
20140614T002700,18.19
20140614T002800,18.18
20140614T002900,18.17
20140614T003000,18.18
20140614T003100,18.20
20140614T003200,18.22
20140614T003300,18.21
20140614T003400,18.20
20140614T003500,18.20
20140614T003600,18.18
20140614T003700,18.19
20140614T003800,18.22
20140614T003900,18.22
20140614T004000,18.23
20140614T004100,18.25
20140614T004200,18.27
20140614T004300,18.29
20140614T004400,18.29
20140614T004500,18.30
20140614T004600,18.31
20140614T004700,18.31
20140614T004800,18.33
20140614T004900,18.33
20140614T005000,18.34
20140614T005100,18.34
20140614T005200,18.35
20140614T005300,18.37
20140614T005400,18.36
20140614T005500,18.37
20140614T005600,18.40
20140614T005700,18.40
20140614T005800,18.42
20140614T005900,18.43
20140614T010000,18.42
20140614T010100,18.43
20140614T010200,18.42
20140614T010300,18.42
20140614T010400,18.40
20140614T010500,18.38
20140614T010600,18.36
20140614T010700,18.34
20140614T010800,18.33
20140614T010900,18.33
20140614T011000,18.31
20140614T011100,18.33
20140614T011200,18.35
20140614T011300,18.33
20140614T011400,18.35
20140614T011500,18.35
20140614T011600,18.34
20140614T011700,18.33
20140614T011800,18.31
20140614T011900,18.33
20140614T012000,18.33
20140614T012100,18.31
20140614T012200,18.33
20140614T012300,18.32
20140614T012400,18.32
20140614T012500,18.33
20140614T012600,18.34
20140614T012700,18.33
20140614T012800,18.36
20140614T012900,18.36
20140614T013000,18.34
20140614T013100,18.33
20140614T013200,18.34
20140614T013300,18.35
20140614T013400,18.36
20140614T013500,18.38
20140614T013600,18.36
20140614T013700,18.36
20140614T013800,18.34
20140614T013900,18.34
20140614T014000,18.34
20140614T014100,18.34
20140614T014200,18.34
20140614T014300,18.36
20140614T014400,18.37
20140614T014500,18.35
20140614T014600,18.34
20140614T014700,18.32
20140614T014800,18.34
20140614T014900,18.32
20140614T015000,18.33
20140614T015100,18.34
20140614T015200,18.33
20140614T015300,18.34
20140614T015400,18.32
20140614T015500,18.34
20140614T015600,18.34
20140614T015700,18.33
20140614T015800,18.32
20140614T015900,18.31
20140614T020000,18.29
20140614T020100,18.29
20140614T020200,18.26
20140614T020300,18.25
20140614T020400,18.27
20140614T020500,18.27
20140614T020600,18.25
20140614T020700,18.24
20140614T020800,18.24
20140614T020900,18.21
20140614T021000,18.20
20140614T021100,18.22
20140614T021200,18.23
20140614T021300,18.23
20140614T021400,18.24
20140614T021500,18.26
20140614T021600,18.27
20140614T021700,18.29
20140614T021800,18.31
20140614T021900,18.29
20140614T022000,18.29
20140614T022100,18.30
20140614T022200,18.28
20140614T022300,18.28
20140614T022400,18.27
20140614T022500,18.25
20140614T022600,18.25
20140614T022700,18.27
20140614T022800,18.28
20140614T022900,18.28
20140614T023000,18.28
20140614T023100,18.29
20140614T023200,18.30
20140614T023300,18.32
20140614T023400,18.31
20140614T023500,18.29
20140614T023600,18.30
20140614T023700,18.29
20140614T023800,18.32
20140614T023900,18.32
20140614T024000,18.32
20140614T024100,18.33
20140614T024200,18.33
20140614T024300,18.35
20140614T024400,18.37
20140614T024500,18.39
20140614T024600,18.41
20140614T024700,18.40
20140614T024800,18.42
20140614T024900,18.44
20140614T025000,18.46
20140614T025100,18.46
20140614T025200,18.46
20140614T025300,18.45
20140614T025400,18.46
20140614T025500,18.49
20140614T025600,18.47
20140614T025700,18.45
20140614T025800,18.47
20140614T025900,18.45
20140614T030000,18.46
20140614T030100,18.46
20140614T030200,18.45
20140614T030300,18.47
20140614T030400,18.49
20140614T030500,18.47
20140614T030600,18.44
20140614T030700,18.43
20140614T030800,18.46
20140614T030900,18.48
20140614T031000,18.46
20140614T031100,18.48
20140614T031200,18.48
20140614T031300,18.49
20140614T031400,18.48
20140614T031500,18.50
20140614T031600,18.48
20140614T031700,18.46
20140614T031800,18.44
20140614T031900,18.45
20140614T032000,18.44
20140614T032100,18.44
20140614T032200,18.46
20140614T032300,18.44
20140614T032400,18.44
20140614T032500,18.46
20140614T032600,18.44
20140614T032700,18.42
20140614T032800,18.41
20140614T032900,18.40
20140614T033000,18.42
20140614T033100,18.42
20140614T033200,18.41
20140614T033300,18.43
20140614T033400,18.41
20140614T033500,18.38
20140614T033600,18.37
20140614T033700,18.37
20140614T033800,18.38
20140614T033900,18.40
20140614T034000,18.38
20140614T034100,18.41
20140614T034200,18.41
20140614T034300,18.43
20140614T034400,18.43
20140614T034500,18.41
20140614T034600,18.43
20140614T034700,18.42
20140614T034800,18.40
20140614T034900,18.39
20140614T035000,18.39
20140614T035100,18.40
20140614T035200,18.39
20140614T035300,18.39
20140614T035400,18.41
20140614T035500,18.40
20140614T035600,18.42
20140614T035700,18.42
20140614T035800,18.43
20140614T035900,18.43
20140614T040000,18.45
20140614T040100,18.44
20140614T040200,18.42
20140614T040300,18.42
20140614T040400,18.44
20140614T040500,18.43
20140614T040600,18.42
20140614T040700,18.41
20140614T040800,18.41
20140614T040900,18.38
20140614T041000,18.40
20140614T041100,18.41
20140614T041200,18.41
20140614T041300,18.43
20140614T041400,18.44
20140614T041500,18.46
20140614T041600,18.49
20140614T041700,18.49
20140614T041800,18.48
20140614T041900,18.48
20140614T042000,18.46
20140614T042100,18.44
20140614T042200,18.46
20140614T042300,18.46
20140614T042400,18.44
20140614T042500,18.46
20140614T042600,18.49
20140614T042700,18.50
20140614T042800,18.48
20140614T042900,18.49
20140614T043000,18.50
20140614T043100,18.50
20140614T043200,18.51
20140614T043300,18.49
20140614T043400,18.51
20140614T043500,18.50
20140614T043600,18.49
20140614T043700,18.48
20140614T043800,18.47
20140614T043900,18.48
20140614T044000,18.48
20140614T044100,18.49
20140614T044200,18.50
20140614T044300,18.50
20140614T044400,18.50
20140614T044500,18.52
20140614T044600,18.53
20140614T044700,18.54
20140614T044800,18.53
20140614T044900,18.56
20140614T045000,18.55
20140614T045100,18.56
20140614T045200,18.56
20140614T045300,18.55
20140614T045400,18.57
20140614T045500,18.59
20140614T045600,18.59
20140614T045700,18.59
20140614T045800,18.58
20140614T045900,18.58
20140614T050000,18.57
20140614T050100,18.58
20140614T050200,18.58
20140614T050300,18.57
20140614T050400,18.55
20140614T050500,18.53
20140614T050600,18.53
20140614T050700,18.53
20140614T050800,18.52
20140614T050900,18.54
20140614T051000,18.54
20140614T051100,18.55
20140614T051200,18.55
20140614T051300,18.54
20140614T051400,18.52
20140614T051500,18.54
20140614T051600,18.53
20140614T051700,18.54
20140614T051800,18.54
20140614T051900,18.53
20140614T052000,18.54
20140614T052100,18.52
20140614T052200,18.53
20140614T052300,18.52
20140614T052400,18.51
20140614T052500,18.49
20140614T052600,18.48
20140614T052700,18.48
20140614T052800,18.50
