20140601T000000,14.73
20140601T000100,14.75
20140601T000200,14.75
20140601T000300,14.75
20140601T000400,14.73
20140601T000500,14.75
20140601T000600,14.75
20140601T000700,14.73
20140601T000800,14.75
20140601T000900,14.74
20140601T001000,14.73
20140601T001100,14.74
20140601T001200,14.72
20140601T001300,14.70
20140601T001400,14.69
20140601T001500,14.67
20140601T001600,14.69
20140601T001700,14.69
20140601T001800,14.71
20140601T001900,14.72
20140601T002000,14.73
20140601T002100,14.74
20140601T002200,14.75
20140601T002300,14.76
20140601T002400,14.76
20140601T002500,14.77
20140601T002600,14.77
20140601T002700,14.79
20140601T002800,14.79
20140601T002900,14.80
20140601T003000,14.79
20140601T003100,14.80
20140601T003200,14.80
20140601T003300,14.80
20140601T003400,14.81
20140601T003500,14.81
20140601T003600,14.81
20140601T003700,14.83
20140601T003800,14.85
20140601T003900,14.88
20140601T004000,14.87
20140601T004100,14.88
20140601T004200,14.90
20140601T004300,14.92
20140601T004400,14.91
20140601T004500,14.92
20140601T004600,14.90
20140601T004700,14.88
20140601T004800,14.89
20140601T004900,14.87
20140601T005000,14.86
20140601T005100,14.85
20140601T005200,14.86
20140601T005300,14.89
20140601T005400,14.90
20140601T005500,14.93
20140601T005600,14.91
20140601T005700,14.88
20140601T005800,14.88
20140601T005900,14.87
20140601T010000,14.85
20140601T010100,14.83
20140601T010200,14.81
20140601T010300,14.79
20140601T010400,14.82
20140601T010500,14.79
20140601T010600,14.81
20140601T010700,14.82
20140601T010800,14.81
20140601T010900,14.81
20140601T011000,14.82
20140601T011100,14.82
20140601T011200,14.83
20140601T011300,14.82
20140601T011400,14.82
20140601T011500,14.82
20140601T011600,14.84
20140601T011700,14.82
20140601T011800,14.82
20140601T011900,14.85
20140601T012000,14.86
20140601T012100,14.85
20140601T012200,14.83
20140601T012300,14.83
20140601T012400,14.84
20140601T012500,14.84
20140601T012600,14.83
20140601T012700,14.82
20140601T012800,14.83
20140601T012900,14.86
20140601T013000,14.86
20140601T013100,14.86
20140601T013200,14.88
20140601T013300,14.87
20140601T013400,14.85
20140601T013500,14.86
20140601T013600,14.85
20140601T013700,14.87
20140601T013800,14.85
20140601T013900,14.85
20140601T014000,14.86
20140601T014100,14.87
20140601T014200,14.86
20140601T014300,14.86
20140601T014400,14.84
20140601T014500,14.85
20140601T014600,14.83
20140601T014700,14.85
20140601T014800,14.83
20140601T014900,14.81
20140601T015000,14.82
20140601T015100,14.81
20140601T015200,14.78
20140601T015300,14.77
20140601T015400,14.79
20140601T015500,14.81
20140601T015600,14.81
20140601T015700,14.83
20140601T015800,14.85
20140601T015900,14.83
20140601T020000,14.81
20140601T020100,14.80
20140601T020200,14.78
20140601T020300,14.79
20140601T020400,14.78
20140601T020500,14.80
20140601T020600,14.78
20140601T020700,14.76
20140601T020800,14.77
20140601T020900,14.78
20140601T021000,14.76
20140601T021100,14.74
20140601T021200,14.76
20140601T021300,14.77
20140601T021400,14.77
20140601T021500,14.78
20140601T021600,14.78
20140601T021700,14.80
20140601T021800,14.78
20140601T021900,14.78
20140601T022000,14.78
20140601T022100,14.76
20140601T022200,14.75
20140601T022300,14.73
20140601T022400,14.72
20140601T022500,14.70
20140601T022600,14.71
20140601T022700,14.71
20140601T022800,14.73
20140601T022900,14.75
20140601T023000,14.73
20140601T023100,14.74
20140601T023200,14.76
20140601T023300,14.76
20140601T023400,14.75
20140601T023500,14.75
20140601T023600,14.76
20140601T023700,14.73
20140601T023800,14.72
20140601T023900,14.73
20140601T024000,14.72
20140601T024100,14.73
20140601T024200,14.72
20140601T024300,14.73
20140601T024400,14.72
20140601T024500,14.74
20140601T024600,14.74
20140601T024700,14.77
20140601T024800,14.76
20140601T024900,14.74
20140601T025000,14.75
20140601T025100,14.76
20140601T025200,14.74
20140601T025300,14.72
20140601T025400,14.69
20140601T025500,14.68
20140601T025600,14.69
20140601T025700,14.68
20140601T025800,14.66
20140601T025900,14.65
20140601T030000,14.66
20140601T030100,14.68
20140601T030200,14.68
20140601T030300,14.67
20140601T030400,14.67
20140601T030500,14.68
20140601T030600,14.65
20140601T030700,14.66
20140601T030800,14.66
20140601T030900,14.68
20140601T031000,14.69
20140601T031100,14.68
20140601T031200,14.70
20140601T031300,14.69
20140601T031400,14.69
20140601T031500,14.68
20140601T031600,14.70
20140601T031700,14.69
20140601T031800,14.67
20140601T031900,14.66
20140601T032000,14.66
20140601T032100,14.68
20140601T032200,14.67
20140601T032300,14.67
20140601T032400,14.65
20140601T032500,14.65
20140601T032600,14.66
20140601T032700,14.66
20140601T032800,14.63
20140601T032900,14.65
20140601T033000,14.65
20140601T033100,14.64
20140601T033200,14.63
20140601T033300,14.64
20140601T033400,14.65
20140601T033500,14.64
20140601T033600,14.64
20140601T033700,14.62
20140601T033800,14.63
20140601T033900,14.65
20140601T034000,14.65
20140601T034100,14.67
20140601T034200,14.67
20140601T034300,14.69
20140601T034400,14.67
20140601T034500,14.66
20140601T034600,14.64
20140601T034700,14.63
20140601T034800,14.63
20140601T034900,14.61
20140601T035000,14.62
20140601T035100,14.61
20140601T035200,14.61
20140601T035300,14.59
20140601T035400,14.58
20140601T035500,14.58
20140601T035600,14.55
20140601T035700,14.53
20140601T035800,14.53
20140601T035900,14.55
20140601T040000,14.56
20140601T040100,14.54
20140601T040200,14.55
20140601T040300,14.55
20140601T040400,14.56
20140601T040500,14.57
20140601T040600,14.59
20140601T040700,14.58
20140601T040800,14.59
