20140531T000000,14.65
20140531T000100,14.65
20140531T000200,14.64
20140531T000300,14.65
20140531T000400,14.67
20140531T000500,14.65
20140531T000600,14.67
20140531T000700,14.68
20140531T000800,14.67
20140531T000900,14.65
20140531T001000,14.64
20140531T001100,14.66
20140531T001200,14.64
20140531T001300,14.64
20140531T001400,14.63
20140531T001500,14.61
20140531T001600,14.62
20140531T001700,14.61
20140531T001800,14.62
20140531T001900,14.62
20140531T002000,14.60
20140531T002100,14.60
20140531T002200,14.58
20140531T002300,14.56
20140531T002400,14.57
20140531T002500,14.55
20140531T002600,14.55
20140531T002700,14.55
20140531T002800,14.53
20140531T002900,14.51
20140531T003000,14.50
20140531T003100,14.52
20140531T003200,14.53
20140531T003300,14.54
20140531T003400,14.55
20140531T003500,14.55
20140531T003600,14.53
20140531T003700,14.51
20140531T003800,14.49
20140531T003900,14.46
20140531T004000,14.48
20140531T004100,14.49
20140531T004200,14.48
20140531T004300,14.47
20140531T004400,14.46
20140531T004500,14.44
20140531T004600,14.43
20140531T004700,14.44
20140531T004800,14.45
20140531T004900,14.46
20140531T005000,14.46
20140531T005100,14.46
20140531T005200,14.45
20140531T005300,14.47
20140531T005400,14.46
20140531T005500,14.45
20140531T005600,14.43
20140531T005700,14.42
20140531T005800,14.42
20140531T005900,14.43
20140531T010000,14.41
20140531T010100,14.39
20140531T010200,14.37
20140531T010300,14.35
20140531T010400,14.34
20140531T010500,14.36
20140531T010600,14.37
20140531T010700,14.38
20140531T010800,14.37
20140531T010900,14.39
20140531T011000,14.38
20140531T011100,14.40
20140531T011200,14.40
20140531T011300,14.40
20140531T011400,14.42
20140531T011500,14.41
20140531T011600,14.42
20140531T011700,14.43
20140531T011800,14.42
20140531T011900,14.43
20140531T012000,14.44
20140531T012100,14.43
20140531T012200,14.45
20140531T012300,14.46
20140531T012400,14.45
20140531T012500,14.45
20140531T012600,14.46
20140531T012700,14.45
20140531T012800,14.43
20140531T012900,14.43
20140531T013000,14.43
20140531T013100,14.42
20140531T013200,14.41
20140531T013300,14.42
20140531T013400,14.42
20140531T013500,14.43
20140531T013600,14.43
20140531T013700,14.45
20140531T013800,14.44
20140531T013900,14.44
20140531T014000,14.44
20140531T014100,14.45
20140531T014200,14.47
20140531T014300,14.47
20140531T014400,14.46
20140531T014500,14.45
20140531T014600,14.47
20140531T014700,14.45
20140531T014800,14.44
20140531T014900,14.42
20140531T015000,14.40
20140531T015100,14.39
20140531T015200,14.40
20140531T015300,14.41
20140531T015400,14.42
20140531T015500,14.41
20140531T015600,14.43
20140531T015700,14.43
20140531T015800,14.41
20140531T015900,14.40
20140531T020000,14.40
20140531T020100,14.39
20140531T020200,14.39
20140531T020300,14.39
20140531T020400,14.37
20140531T020500,14.36
20140531T020600,14.34
20140531T020700,14.34
20140531T020800,14.36
20140531T020900,14.38
20140531T021000,14.36
20140531T021100,14.37
20140531T021200,14.35
20140531T021300,14.37
20140531T021400,14.37
20140531T021500,14.35
20140531T021600,14.37
20140531T021700,14.36
20140531T021800,14.39
20140531T021900,14.38
20140531T022000,14.40
20140531T022100,14.40
20140531T022200,14.40
20140531T022300,14.42
20140531T022400,14.43
20140531T022500,14.44
20140531T022600,14.44
20140531T022700,14.43
20140531T022800,14.41
20140531T022900,14.41
20140531T023000,14.41
20140531T023100,14.39
20140531T023200,14.41
20140531T023300,14.40
20140531T023400,14.40
20140531T023500,14.39
20140531T023600,14.39
20140531T023700,14.37
20140531T023800,14.35
20140531T023900,14.33
20140531T024000,14.32
20140531T024100,14.32
20140531T024200,14.29
20140531T024300,14.32
20140531T024400,14.33
20140531T024500,14.35
20140531T024600,14.37
20140531T024700,14.36
20140531T024800,14.34
20140531T024900,14.37
20140531T025000,14.38
20140531T025100,14.39
20140531T025200,14.37
20140531T025300,14.35
20140531T025400,14.35
20140531T025500,14.33
20140531T025600,14.33
20140531T025700,14.34
20140531T025800,14.35
20140531T025900,14.34
20140531T030000,14.32
20140531T030100,14.30
20140531T030200,14.28
20140531T030300,14.26
20140531T030400,14.24
20140531T030500,14.24
20140531T030600,14.21
20140531T030700,14.21
20140531T030800,14.22
20140531T030900,14.22
20140531T031000,14.24
20140531T031100,14.22
20140531T031200,14.25
20140531T031300,14.27
20140531T031400,14.27
20140531T031500,14.27
20140531T031600,14.27
20140531T031700,14.28
20140531T031800,14.27
20140531T031900,14.25
20140531T032000,14.27
20140531T032100,14.29
20140531T032200,14.29
20140531T032300,14.29
20140531T032400,14.26
20140531T032500,14.27
20140531T032600,14.29
20140531T032700,14.31
20140531T032800,14.29
20140531T032900,14.30
20140531T033000,14.31
20140531T033100,14.29
20140531T033200,14.28
20140531T033300,14.28
20140531T033400,14.27
20140531T033500,14.26
20140531T033600,14.26
20140531T033700,14.24
20140531T033800,14.26
20140531T033900,14.26
20140531T034000,14.26
20140531T034100,14.23
20140531T034200,14.24
20140531T034300,14.23
20140531T034400,14.21
20140531T034500,14.22
20140531T034600,14.21
20140531T034700,14.19
20140531T034800,14.19
20140531T034900,14.18
20140531T035000,14.20
20140531T035100,14.21
20140531T035200,14.18
20140531T035300,14.20
20140531T035400,14.23
20140531T035500,14.21
20140531T035600,14.23
20140531T035700,14.21
20140531T035800,14.21
20140531T035900,14.21
20140531T040000,14.21
20140531T040100,14.19
20140531T040200,14.20
20140531T040300,14.18
20140531T040400,14.18
20140531T040500,14.17
20140531T040600,14.19
20140531T040700,14.20
20140531T040800,14.21
20140531T040900,14.19
20140531T041000,14.21
20140531T041100,14.20
20140531T041200,14.22
20140531T041300,14.23
20140531T041400,14.24
20140531T041500,14.26
20140531T041600,14.26
20140531T041700,14.25
20140531T041800,14.26
20140531T041900,14.28
20140531T042000,14.28
20140531T042100,14.28
20140531T042200,14.27
20140531T042300,14.29
20140531T042400,14.31
20140531T042500,14.30
20140531T042600,14.31
20140531T042700,14.31
20140531T042800,14.33
20140531T042900,14.33
20140531T043000,14.32
20140531T043100,14.30
20140531T043200,14.29
20140531T043300,14.31
20140531T043400,14.33
20140531T043500,14.31
20140531T043600,14.33
20140531T043700,14.35
20140531T043800,14.36
20140531T043900,14.39
20140531T044000,14.39
20140531T044100,14.41
20140531T044200,14.43
20140531T044300,14.44
20140531T044400,14.42
20140531T044500,14.44
20140531T044600,14.45
20140531T044700,14.43
20140531T044800,14.43
20140531T044900,14.42
20140531T045000,14.40
20140531T045100,14.40
20140531T045200,14.40
20140531T045300,14.38
20140531T045400,14.37
20140531T045500,14.35
20140531T045600,14.36
20140531T045700,14.38
20140531T045800,14.37
20140531T045900,14.36
20140531T050000,14.37
20140531T050100,14.39
20140531T050200,14.38
20140531T050300,14.38
20140531T050400,14.40
20140531T050500,14.41
20140531T050600,14.40
20140531T050700,14.40
20140531T050800,14.40
20140531T050900,14.42
20140531T051000,14.42
20140531T051100,14.44
20140531T051200,14.43
20140531T051300,14.42
20140531T051400,14.43
20140531T051500,14.45
20140531T051600,14.47
20140531T051700,14.49
20140531T051800,14.48
20140531T051900,14.48
20140531T052000,14.49
20140531T052100,14.47
20140531T052200,14.45
20140531T052300,14.46
20140531T052400,14.48
20140531T052500,14.45
20140531T052600,14.43
20140531T052700,14.44
20140531T052800,14.44
20140531T052900,14.43
20140531T053000,14.42
20140531T053100,14.44
20140531T053200,14.45
20140531T053300,14.45
20140531T053400,14.42
20140531T053500,14.44
20140531T053600,14.44
20140531T053700,14.45
20140531T053800,14.46
20140531T053900,14.48
20140531T054000,14.48
20140531T054100,14.47
20140531T054200,14.45
20140531T054300,14.43
20140531T054400,14.44
20140531T054500,14.45
20140531T054600,14.47
20140531T054700,14.46
20140531T054800,14.48
20140531T054900,14.51
20140531T055000,14.50
20140531T055100,14.50
20140531T055200,14.52
20140531T055300,14.53
20140531T055400,14.55
20140531T055500,14.57
20140531T055600,14.59
20140531T055700,14.57
20140531T055800,14.56
20140531T055900,14.57
20140531T060000,14.55
20140531T060100,14.55
20140531T060200,14.54
20140531T060300,14.53
20140531T060400,14.55
20140531T060500,14.53
20140531T060600,14.55
20140531T060700,14.53
20140531T060800,14.55
20140531T060900,14.55
20140531T061000,14.54
20140531T061100,14.53
20140531T061200,14.55
20140531T061300,14.53
20140531T061400,14.54
20140531T061500,14.54
20140531T061600,14.55
20140531T061700,14.54
20140531T061800,14.52
20140531T061900,14.51
20140531T062000,14.50
20140531T062100,14.51
20140531T062200,14.52
20140531T062300,14.50
20140531T062400,14.50
20140531T062500,14.50
20140531T062600,14.49
20140531T062700,14.49
20140531T062800,14.50
20140531T062900,14.49
20140531T063000,14.51
20140531T063100,14.49
20140531T063200,14.48
20140531T063300,14.49
20140531T063400,14.52
20140531T063500,14.53
20140531T063600,14.55
20140531T063700,14.54
20140531T063800,14.54
20140531T063900,14.54
20140531T064000,14.54
20140531T064100,14.54
20140531T064200,14.53
20140531T064300,14.52
20140531T064400,14.50
20140531T064500,14.51
20140531T064600,14.48
20140531T064700,14.47
20140531T064800,14.48
20140531T064900,14.49
20140531T065000,14.49
20140531T065100,14.47
20140531T065200,14.47
20140531T065300,14.48
20140531T065400,14.45
